SAINC30 Economic Profile,,,,,,,,
(Millions of dollars) ,,,,,,,,
Bureau of Economic Analysis ,,,,,,,,
State or DC,,,,,,,,
GeoFips,GeoName,LineCode,Description,1998,1999,2000,2001,2002
23000,Maine,90,"Dividends, interest, and rent",6357.3,6298.1,6886.3,7066,7139.9
23000,Maine,91,  Personal dividend income,1565,1490.7,1611.2,1580.6,1718.5
23000,Maine,92,  Personal interest income,4137.4,4095.1,4570.1,4632.5,4497.1
23000,Maine,93,    Imputed interest receipts 2/,2377.2,2443.3,2653.2,2668.5,2910.2
23000,Maine,94,    Monetary interest receipts,1760.2,1651.8,1916.9,1964,1586.9
23000,Maine,95,  Rental income of persons,654.9,712.4,705.1,852.9,924.3
23000,Maine,96,    Imputed rent,385.9,434.1,458.7,564.4,642.2
23000,Maine,97,    Monetary rent,269,278.3,246.4,288.6,282.1
23000,Maine,100,Population (persons) 3/,1259127,1266808,1277072,1285692,1295960
23000,Maine,,Per capita incomes (dollars),,,,,
23000,Maine,110,Per capita personal income 4/,24574,25691,27450,28778,29685
23000,Maine,120,Per capita net earnings 4/,15442,16542,17656,18572,19190
23000,Maine,130,Per capita personal current transfer receipts 4/,4083,4177,4402,4710,4986
23000,Maine,140,  Per capita income maintenance benefits 4/,446,447,456,431,431
23000,Maine,150,  Per capita unemployment insurance compensation 4/,75,72,67,87,121
23000,Maine,160,  Per capita retirement and other 4/,3562,3658,3879,4192,4434
23000,Maine,170,"Per capita dividends, interest, and rent 4/",5049,4972,5392,5496,5509
23000,Maine,171,  Per capita dividends 4/,1243,1177,1262,1229,1326
23000,Maine,172,  Per capita interest 4/,3286,3233,3579,3603,3470
23000,Maine,173,  Per capita rent 4/,520,562,552,663,713
23000,Maine,,Place of work profile (millions of dollars),,,,,
23000,Maine,180,Earnings by place of work,21468.2,23055.2,24661.7,26114.6,27166.9
23000,Maine,190,  Wages and salaries,15306.2,16338.8,17349.7,18234.7,18896.2
23000,Maine,200,  Supplements to wages and salaries,3530.5,3793.2,4119.4,4368.5,4593.6
23000,Maine,201,    Employer contributions for employee pension and insurance funds 5/,2265.3,2467,2724,2937.7,3196.1
23000,Maine,202,    Employer contributions for government social insurance,1265.1,1326.2,1395.4,1430.8,1397.6
23000,Maine,210,  Proprietors' income,2631.5,2923.2,3192.6,3511.4,3677.1
23000,Maine,220,    Farm proprietors' income,97.8,120.6,122.2,104.7,47.9
23000,Maine,230,    Nonfarm proprietors' income,2533.7,2802.6,3070.5,3406.7,3629.2
23000,Maine,240,Total employment (number of jobs),748614,762975,784039,787577,790609
23000,Maine,250,  Wage and salary employment,591011,606692,624123,627326,626306
23000,Maine,260,  Proprietors employment,157603,156283,159916,160251,164303
23000,Maine,270,    Farm proprietors employment 6/,6836,6822,6707,7038,7099
23000,Maine,280,    Nonfarm proprietors employment,150767,149461,153209,153213,157204
23000,Maine,290,Average earnings per job (dollars),28677,30217,31455,33158,34362
23000,Maine,300,  Average wages and salaries,25898,26931,27798,29067,30171
23000,Maine,310,  Average nonfarm proprietors' income,16805,18751,20041,22235,23086
24000,Maryland,,Place of residence profile,,,,,
24000,Maryland,10,Personal income (millions of dollars),163365.5,173600.1,188926.2,199093.3,206990.1
24000,Maryland,,Derivation of personal income,,,,,
24000,Maryland,45,Net earnings by place of residence,112971.6,121283.5,132576.1,140435.7,147216.5
24000,Maryland,50,Personal current transfer receipts,16287.7,17262.3,18246,19876.6,21349.7
24000,Maryland,60,  Income maintenance benefits 1/,1564.4,1569.9,1615.1,1615.2,1743
24000,Maryland,70,  Unemployment insurance compensation,335.1,295.9,279.2,441.3,720.7
24000,Maryland,80,  Retirement and other,14388.2,15396.5,16351.6,17820.1,18885.9
24000,Maryland,90,"Dividends, interest, and rent",34106.2,35054.3,38104.1,38781.1,38424
24000,Maryland,91,  Personal dividend income,7272.1,7401.9,8689.3,8543.3,9307.6
24000,Maryland,92,  Personal interest income,23439.9,24053.7,25770.8,26284.1,24835.5
24000,Maryland,93,    Imputed interest receipts 2/,15444.9,16133.4,16926.2,17144.2,17523.8
24000,Maryland,94,    Monetary interest receipts,7995.1,7920.3,8844.6,9139.9,7311.8
24000,Maryland,95,  Rental income of persons,3394.1,3598.7,3644.1,3953.7,4280.8
24000,Maryland,96,    Imputed rent,2331.4,2673.8,2762.9,3036.7,3353.5
24000,Maryland,97,    Monetary rent,1062.7,924.9,881.2,917,927.3
24000,Maryland,100,Population (persons) 3/,5204464,5254509,5311034,5374691,5440389
24000,Maryland,,Per capita incomes (dollars),,,,,
24000,Maryland,110,Per capita personal income 4/,31389,33038,35572,37043,38047
24000,Maryland,120,Per capita net earnings 4/,21707,23082,24962,26129,27060
24000,Maryland,130,Per capita personal current transfer receipts 4/,3130,3285,3435,3698,3924
24000,Maryland,140,  Per capita income maintenance benefits 4/,301,299,304,301,320
24000,Maryland,150,  Per capita unemployment insurance compensation 4/,64,56,53,82,132
24000,Maryland,160,  Per capita retirement and other 4/,2765,2930,3079,3316,3471
24000,Maryland,170,"Per capita dividends, interest, and rent 4/",6553,6671,7175,7215,7063
24000,Maryland,171,  Per capita dividends 4/,1397,1409,1636,1590,1711
24000,Maryland,172,  Per capita interest 4/,4504,4578,4852,4890,4565
24000,Maryland,173,  Per capita rent 4/,652,685,686,736,787
24000,Maryland,,Place of work profile (millions of dollars),,,,,
24000,Maryland,180,Earnings by place of work,109283.7,117257.6,127177.1,135214.1,142350.3
24000,Maryland,190,  Wages and salaries,81897.5,87495.8,94526.5,99865.7,104280.4
24000,Maryland,200,  Supplements to wages and salaries,17306.2,18658.7,20095.7,21055.1,22740.8
24000,Maryland,201,    Employer contributions for employee pension and insurance funds 5/,11444.3,12476.8,13471.1,13927.3,15298.3
24000,Maryland,202,    Employer contributions for government social insurance,5861.9,6181.9,6624.6,7127.8,7442.5
24000,Maryland,210,  Proprietors' income,10080.1,11103,12554.9,14293.4,15329.1
24000,Maryland,220,    Farm proprietors' income,200.8,234.8,280.6,275.2,49.3
24000,Maryland,230,    Nonfarm proprietors' income,9879.2,10868.2,12274.3,14018.2,15279.8
24000,Maryland,240,Total employment (number of jobs),2935441,3007654,3092125,3119857,3156648
24000,Maryland,250,  Wage and salary employment,2465749,2527328,2581832,2595859,2616683
24000,Maryland,260,  Proprietors employment,469692,480326,510293,523998,539965
24000,Maryland,270,    Farm proprietors employment 6/,12532,12347,12368,12200,11618
24000,Maryland,280,    Nonfarm proprietors employment,457160,467979,497925,511798,528347
24000,Maryland,290,Average earnings per job (dollars),37229,38986,41129,43340,45095
24000,Maryland,300,  Average wages and salaries,33214,34620,36612,38471,39852
24000,Maryland,310,  Average nonfarm proprietors' income,21610,23224,24651,27390,28920
25000,Massachusetts,,Place of residence profile,,,,,
25000,Massachusetts,10,Personal income (millions of dollars),206746.1,220850.9,245392,255190.3,254257.9
25000,Massachusetts,,Derivation of personal income,,,,,
25000,Massachusetts,45,Net earnings by place of residence,139906.8,152672.9,171350.9,177175.2,176172
25000,Massachusetts,50,Personal current transfer receipts,25551.9,26457.8,27884.2,30483,33082.3
25000,Massachusetts,60,  Income maintenance benefits 1/,2172.6,2193.9,2230.4,2295.5,2408.4
25000,Massachusetts,70,  Unemployment insurance compensation,740.7,828,797.4,1355.4,2525.7
25000,Massachusetts,80,  Retirement and other,22638.6,23435.9,24856.4,26832.1,28148.1
25000,Massachusetts,90,"Dividends, interest, and rent",41287.4,41720.2,46156.8,47532.1,45003.6
25000,Massachusetts,91,  Personal dividend income,10203.6,10149.6,11439.9,11330.4,11867.5
25000,Massachusetts,92,  Personal interest income,26113.1,26157,29279.1,30028.1,26672.7
25000,Massachusetts,93,    Imputed interest receipts 2/,14249.5,14910.6,15876.4,15892.2,15489.7
25000,Massachusetts,94,    Monetary interest receipts,11863.6,11246.4,13402.6,14135.9,11182.9
25000,Massachusetts,95,  Rental income of persons,4970.7,5413.6,5437.8,6173.5,6463.4
25000,Massachusetts,96,    Imputed rent,3096,3533.4,3626.5,4115.9,4450
25000,Massachusetts,97,    Monetary rent,1874.8,1880.2,1811.3,2057.6,2013.4
25000,Massachusetts,100,Population (persons) 3/,6271838,6317345,6361104,6397634,6417206
25000,Massachusetts,,Per capita incomes (dollars),,,,,
25000,Massachusetts,110,Per capita personal income 4/,32964,34959,38577,39888,39621
25000,Massachusetts,120,Per capita net earnings 4/,22307,24167,26937,27694,27453
25000,Massachusetts,130,Per capita personal current transfer receipts 4/,4074,4188,4384,4765,5155
25000,Massachusetts,140,  Per capita income maintenance benefits 4/,346,347,351,359,375
25000,Massachusetts,150,  Per capita unemployment insurance compensation 4/,118,131,125,212,394
25000,Massachusetts,160,  Per capita retirement and other 4/,3610,3710,3908,4194,4386
25000,Massachusetts,170,"Per capita dividends, interest, and rent 4/",6583,6604,7256,7430,7013
25000,Massachusetts,171,  Per capita dividends 4/,1627,1607,1798,1771,1849
25000,Massachusetts,172,  Per capita interest 4/,4164,4140,4603,4694,4156
25000,Massachusetts,173,  Per capita rent 4/,793,857,855,965,1007
25000,Massachusetts,,Place of work profile (millions of dollars),,,,,
25000,Massachusetts,180,Earnings by place of work,160568.4,175166.7,196653.7,203141.1,201989.1
25000,Massachusetts,190,  Wages and salaries,121961.4,132671.5,149369.7,151752.1,148692.4
25000,Massachusetts,200,  Supplements to wages and salaries,23675.1,25446.3,28326.6,29329.8,30087.1
25000,Massachusetts,201,    Employer contributions for employee pension and insurance funds 5/,15269.7,16474.4,18385,19115.8,19990.7
25000,Massachusetts,202,    Employer contributions for government social insurance,8405.4,8971.9,9941.6,10214,10096.4
25000,Massachusetts,210,  Proprietors' income,14931.9,17048.9,18957.4,22059.2,23209.6
25000,Massachusetts,220,    Farm proprietors' income,4.9,14.6,23.8,-1.4,-5.3
25000,Massachusetts,230,    Nonfarm proprietors' income,14927,17034.3,18933.7,22060.6,23214.9
25000,Massachusetts,240,Total employment (number of jobs),3896096,3962492,4070320,4075959,4021589
25000,Massachusetts,250,  Wage and salary employment,3306736,3366203,3451675,3455268,3386304
25000,Massachusetts,260,  Proprietors employment,589360,596289,618645,620691,635285
25000,Massachusetts,270,    Farm proprietors employment 6/,5743,5799,5815,5784,5742
25000,Massachusetts,280,    Nonfarm proprietors employment,583617,590490,612830,614907,629543
25000,Massachusetts,290,Average earnings per job (dollars),41213,44206,48314,49839,50226
25000,Massachusetts,300,  Average wages and salaries,36883,39413,43275,43919,43910
25000,Massachusetts,310,  Average nonfarm proprietors' income,25577,28848,30895,35876,36876
26000,Michigan,,Place of residence profile,,,,,
26000,Michigan,10,Personal income (millions of dollars),269062.1,282875.7,301661.7,306609.8,306385.4
26000,Michigan,,Derivation of personal income,,,,,
26000,Michigan,45,Net earnings by place of residence,184170.7,196250.4,210197.3,212349.7,212495.7
26000,Michigan,50,Personal current transfer receipts,35246.6,37771.5,39043.2,43474.9,45062.8
26000,Michigan,60,  Income maintenance benefits 1/,3578.3,3674.6,3885.8,3962.1,4284.9
26000,Michigan,70,  Unemployment insurance compensation,968.2,872.4,918.6,1611.6,2354.7
26000,Michigan,80,  Retirement and other,30700.1,33224.6,34238.8,37901.2,38423.1
26000,Michigan,90,"Dividends, interest, and rent",49644.8,48853.8,52421.2,50785.2,48826.9
26000,Michigan,91,  Personal dividend income,12134.5,11543,12322.8,11052.2,11724.3
26000,Michigan,92,  Personal interest income,31312.3,31096.6,34201.9,33258.6,30558.3
26000,Michigan,93,    Imputed interest receipts 2/,16940.3,17336.3,18469.7,17878.2,18160.7
26000,Michigan,94,    Monetary interest receipts,14372,13760.3,15732.1,15380.4,12397.6
26000,Michigan,95,  Rental income of persons,6197.9,6214.1,5896.5,6474.4,6544.3
26000,Michigan,96,    Imputed rent,4623.4,4665.9,4378.9,4873.4,5046.3
26000,Michigan,97,    Monetary rent,1574.6,1548.3,1517.6,1601,1498
26000,Michigan,100,Population (persons) 3/,9847942,9897116,9952450,9991120,10015710
26000,Michigan,,Per capita incomes (dollars),,,,,
26000,Michigan,110,Per capita personal income 4/,27322,28582,30310,30688,30590
26000,Michigan,120,Per capita net earnings 4/,18701,19829,21120,21254,21216
26000,Michigan,130,Per capita personal current transfer receipts 4/,3579,3816,3923,4351,4499
26000,Michigan,140,  Per capita income maintenance benefits 4/,363,371,390,397,428
26000,Michigan,150,  Per capita unemployment insurance compensation 4/,98,88,92,161,235
26000,Michigan,160,  Per capita retirement and other 4/,3117,3357,3440,3793,3836
26000,Michigan,170,"Per capita dividends, interest, and rent 4/",5041,4936,5267,5083,4875
26000,Michigan,171,  Per capita dividends 4/,1232,1166,1238,1106,1171
26000,Michigan,172,  Per capita interest 4/,3180,3142,3437,3329,3051
26000,Michigan,173,  Per capita rent 4/,629,628,592,648,653
26000,Michigan,,Place of work profile (millions of dollars),,,,,
26000,Michigan,180,Earnings by place of work,207438.2,220800.6,235948.7,237795.1,238200.6
26000,Michigan,190,  Wages and salaries,156280.3,165325.9,174162.4,171959.3,172325.7
26000,Michigan,200,  Supplements to wages and salaries,35019,36998,40567.1,41536.4,42017.4
26000,Michigan,201,    Employer contributions for employee pension and insurance funds 5/,22748.2,24119.7,27054.3,28283.2,28758.5
26000,Michigan,202,    Employer contributions for government social insurance,12270.8,12878.4,13512.8,13253.2,13258.9
26000,Michigan,210,  Proprietors' income,16138.9,18476.7,21219.2,24299.3,23857.6
26000,Michigan,220,    Farm proprietors' income,59.5,290.3,-6.9,-29,-27.4
26000,Michigan,230,    Nonfarm proprietors' income,16079.4,18186.4,21226.1,24328.4,23885
26000,Michigan,240,Total employment (number of jobs),5383530,5485654,5621494,5526201,5466159
26000,Michigan,250,  Wage and salary employment,4607674,4698703,4781618,4668086,4584913
26000,Michigan,260,  Proprietors employment,775856,786951,839876,858115,881246
26000,Michigan,270,    Farm proprietors employment 6/,53631,54358,53423,54199,52106
26000,Michigan,280,    Nonfarm proprietors employment,722225,732593,786453,803916,829140
26000,Michigan,290,Average earnings per job (dollars),38532,40251,41973,43030,43577
26000,Michigan,300,  Average wages and salaries,33917,35185,36423,36837,37585
26000,Michigan,310,  Average nonfarm proprietors' income,22264,24825,26990,30262,28807
27000,Minnesota,,Place of residence profile,,,,,
27000,Minnesota,10,Personal income (millions of dollars),139858.7,146941.7,159119.3,165715.7,169899.6
27000,Minnesota,,Derivation of personal income,,,,,
27000,Minnesota,45,Net earnings by place of residence,96639.4,102581.8,111287.5,115561.1,118607.4
27000,Minnesota,50,Personal current transfer receipts,15205.9,15987.5,17128.3,19222.2,20869.7
27000,Minnesota,60,  Income maintenance benefits 1/,1190.3,1280.8,1307.8,1401.7,1508.1
27000,Minnesota,70,  Unemployment insurance compensation,341.7,357.9,398.7,662.6,1039.3
27000,Minnesota,80,  Retirement and other,13673.8,14348.8,15421.8,17157.9,18322.3
27000,Minnesota,90,"Dividends, interest, and rent",28013.4,28372.3,30703.5,30932.4,30422.5
27000,Minnesota,91,  Personal dividend income,8283.6,8521.4,9275.2,9014.2,9267.6
27000,Minnesota,92,  Personal interest income,16915.8,16742.2,18230.1,18289.8,17372
27000,Minnesota,93,    Imputed interest receipts 2/,9353.2,9578.3,10168.6,10073.2,10740.9
27000,Minnesota,94,    Monetary interest receipts,7562.7,7163.9,8061.5,8216.6,6631.1
27000,Minnesota,95,  Rental income of persons,2814,3108.7,3198.2,3628.3,3783
27000,Minnesota,96,    Imputed rent,1792.3,2060,2185.2,2492.6,2713.7
27000,Minnesota,97,    Monetary rent,1021.7,1048.8,1013.1,1135.7,1069.3
27000,Minnesota,100,Population (persons) 3/,4813412,4873481,4933692,4982796,5018935
27000,Minnesota,,Per capita incomes (dollars),,,,,
27000,Minnesota,110,Per capita personal income 4/,29056,30151,32252,33258,33852
27000,Minnesota,120,Per capita net earnings 4/,20077,21049,22557,23192,23632
27000,Minnesota,130,Per capita personal current transfer receipts 4/,3159,3281,3472,3858,4158
27000,Minnesota,140,  Per capita income maintenance benefits 4/,247,263,265,281,300
27000,Minnesota,150,  Per capita unemployment insurance compensation 4/,71,73,81,133,207
27000,Minnesota,160,  Per capita retirement and other 4/,2841,2944,3126,3443,3651
27000,Minnesota,170,"Per capita dividends, interest, and rent 4/",5820,5822,6223,6208,6062
27000,Minnesota,171,  Per capita dividends 4/,1721,1749,1880,1809,1847
27000,Minnesota,172,  Per capita interest 4/,3514,3435,3695,3671,3461
27000,Minnesota,173,  Per capita rent 4/,585,638,648,728,754
27000,Minnesota,,Place of work profile (millions of dollars),,,,,
27000,Minnesota,180,Earnings by place of work,110198.1,117102.5,126849.1,131679.3,135128.2
27000,Minnesota,190,  Wages and salaries,83033.2,88595,95704.2,98980.9,100657.6
27000,Minnesota,200,  Supplements to wages and salaries,17130.5,18151,19865.2,21094.2,21903.7
27000,Minnesota,201,    Employer contributions for employee pension and insurance funds 5/,10909.2,11548.6,12773.7,13779.1,14433.8
27000,Minnesota,202,    Employer contributions for government social insurance,6221.4,6602.4,7091.5,7315.1,7469.9
27000,Minnesota,210,  Proprietors' income,10034.4,10356.5,11279.7,11604.3,12566.8
27000,Minnesota,220,    Farm proprietors' income,886.4,775.4,878.9,462.7,404.8
27000,Minnesota,230,    Nonfarm proprietors' income,9148,9581.1,10400.8,11141.6,12162
27000,Minnesota,240,Total employment (number of jobs),3189396,3256931,3330936,3347326,3337706
27000,Minnesota,250,  Wage and salary employment,2641823,2703900,2756409,2758598,2739481
