Fips,Area,IndCode,Industry,2003
23000,Maine,32,        Chemical manufacturing,153
23000,Maine,33,        Plastics and rubber products manufacturing,149
23000,Maine,34,    Wholesale trade,2246
23000,Maine,35,    Retail trade,4141
23000,Maine,36,    Transportation and warehousing,911
23000,Maine,37,      Air transportation,37
23000,Maine,38,      Rail transportation,38
23000,Maine,39,      Water transportation,17
23000,Maine,40,      Truck transportation,431
23000,Maine,41,      Transit and ground passenger transportation,63
23000,Maine,42,      Pipeline transportation,13
23000,Maine,43,      Other transportation and support activities,211
23000,Maine,44,      Warehousing and storage,101
23000,Maine,45,    Information,1249
23000,Maine,46,      Publishing industries (except Internet),287
23000,Maine,47,      Motion picture and sound recording industries,91
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,710
23000,Maine,49,"      Data processing, hosting, and other information services",161
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",8365
23000,Maine,51,      Finance and insurance,2549
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",1170
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",193
23000,Maine,54,        Insurance carriers and related activities,1181
23000,Maine,55,"        Funds, trusts, and other financial vehicles",4
23000,Maine,56,      Real estate and rental and leasing,5816
23000,Maine,57,        Real estate,5336
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,480
23000,Maine,59,    Professional and business services,3436
23000,Maine,60,"      Professional, scientific, and technical services",1948
23000,Maine,61,        Legal services,446
23000,Maine,62,        Computer systems design and related services,206
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",1296
23000,Maine,64,      Management of companies and enterprises,510
23000,Maine,65,      Administrative and support and waste management and remediation services,979
23000,Maine,66,        Administrative and support services,853
23000,Maine,67,        Waste management and remediation services,126
23000,Maine,68,"    Educational services, health care, and social assistance",4793
23000,Maine,69,      Educational services,450
23000,Maine,70,      Health care and social assistance,4343
23000,Maine,71,        Ambulatory health care services,1643
23000,Maine,72,"        Hospitals, nursing, and residential care facilities",2171
23000,Maine,73,        Social assistance,528
23000,Maine,74,"    Arts, entertainment, recreation, accommodation, and food services",1804
23000,Maine,75,"      Arts, entertainment, and recreation",371
23000,Maine,76,"        Performing arts, spectator sports, museums, and related activities",150
23000,Maine,77,"        Amusement, gambling, and recreation industries",221
23000,Maine,78,      Accommodation and food services,1432
23000,Maine,79,        Accommodation,421
23000,Maine,80,        Food services and drinking places,1011
23000,Maine,81,    Other services (except government and government enterprises),1043
23000,Maine,82,  Government and government enterprises,5983
23000,Maine,83,    Federal civilian,1213
23000,Maine,84,    Military,612
23000,Maine,85,    State and local,4157
23000,Maine,86,Addenda:,
23000,Maine,86,Natural resources and mining,833
23000,Maine,87,Trade,6387
23000,Maine,88,Transportation and utilities,1591
23000,Maine,89,Private goods-producing industries,7641
23000,Maine,90,Private services-providing industries,28668
24000,Maryland,1,All industry total,227841
24000,Maryland,2,  Private industries,182048
24000,Maryland,3,"    Agriculture, forestry, fishing, and hunting",634
24000,Maryland,4,      Farms,540
24000,Maryland,5,"      Forestry, fishing, and related activities",94
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",205
24000,Maryland,7,      Oil and gas extraction,8
24000,Maryland,8,      Mining (except oil and gas),188
24000,Maryland,9,      Support activities for mining,9
24000,Maryland,10,    Utilities,3341
24000,Maryland,11,    Construction,12660
24000,Maryland,12,    Manufacturing,14618
24000,Maryland,13,      Durable goods manufacturing,7185
24000,Maryland,14,        Wood product manufacturing,226
24000,Maryland,15,        Nonmetallic mineral product manufacturing,430
24000,Maryland,16,        Primary metal manufacturing,548
24000,Maryland,17,        Fabricated metal product manufacturing,865
24000,Maryland,18,        Machinery manufacturing,894
24000,Maryland,19,        Computer and electronic product manufacturing,2326
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",164
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",518
24000,Maryland,22,        Other transportation equipment manufacturing,636
24000,Maryland,23,        Furniture and related product manufacturing,193
24000,Maryland,24,        Miscellaneous manufacturing,385
24000,Maryland,25,      Nondurable goods manufacturing,7433
24000,Maryland,26,        Food and beverage and tobacco products manufacturing,2110
24000,Maryland,27,        Textile mills and textile product mills,156
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",116
24000,Maryland,29,        Paper manufacturing,363
24000,Maryland,30,        Printing and related support activities,923
24000,Maryland,31,        Petroleum and coal products manufacturing,345
24000,Maryland,32,        Chemical manufacturing,2687
24000,Maryland,33,        Plastics and rubber products manufacturing,733
24000,Maryland,34,    Wholesale trade,11162
24000,Maryland,35,    Retail trade,14876
24000,Maryland,36,    Transportation and warehousing,4527
24000,Maryland,37,      Air transportation,489
24000,Maryland,38,      Rail transportation,148
24000,Maryland,39,      Water transportation,95
24000,Maryland,40,      Truck transportation,1180
24000,Maryland,41,      Transit and ground passenger transportation,651
24000,Maryland,42,      Pipeline transportation,9
24000,Maryland,43,      Other transportation and support activities,1405
24000,Maryland,44,      Warehousing and storage,550
24000,Maryland,45,    Information,9197
24000,Maryland,46,      Publishing industries (except Internet),1568
24000,Maryland,47,      Motion picture and sound recording industries,356
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,6152
24000,Maryland,49,"      Data processing, hosting, and other information services",1121
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",48843
24000,Maryland,51,      Finance and insurance,13664
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",5791
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",2295
24000,Maryland,54,        Insurance carriers and related activities,5095
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",484
24000,Maryland,56,      Real estate and rental and leasing,35178
24000,Maryland,57,        Real estate,32210
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,2969
24000,Maryland,59,    Professional and business services,29007
24000,Maryland,60,"      Professional, scientific, and technical services",21376
24000,Maryland,61,        Legal services,2634
24000,Maryland,62,        Computer systems design and related services,5152
24000,Maryland,63,"        Miscellaneous professional, scientific, and technical services",13589
24000,Maryland,64,      Management of companies and enterprises,1031
24000,Maryland,65,      Administrative and support and waste management and remediation services,6600
24000,Maryland,66,        Administrative and support services,6017
24000,Maryland,67,        Waste management and remediation services,582
24000,Maryland,68,"    Educational services, health care, and social assistance",18388
24000,Maryland,69,      Educational services,2896
24000,Maryland,70,      Health care and social assistance,15492
24000,Maryland,71,        Ambulatory health care services,6906
24000,Maryland,72,"        Hospitals, nursing, and residential care facilities",7026
24000,Maryland,73,        Social assistance,1560
24000,Maryland,74,"    Arts, entertainment, recreation, accommodation, and food services",8556
24000,Maryland,75,"      Arts, entertainment, and recreation",1504
24000,Maryland,76,"        Performing arts, spectator sports, museums, and related activities",758
24000,Maryland,77,"        Amusement, gambling, and recreation industries",747
24000,Maryland,78,      Accommodation and food services,7052
24000,Maryland,79,        Accommodation,2667
24000,Maryland,80,        Food services and drinking places,4385
24000,Maryland,81,    Other services (except government and government enterprises),6034
24000,Maryland,82,  Government and government enterprises,45792
24000,Maryland,83,    Federal civilian,19864
24000,Maryland,84,    Military,5940
24000,Maryland,85,    State and local,19989
24000,Maryland,86,Addenda:,
24000,Maryland,86,Natural resources and mining,839
24000,Maryland,87,Trade,26038
24000,Maryland,88,Transportation and utilities,7868
24000,Maryland,89,Private goods-producing industries,28117
24000,Maryland,90,Private services-providing industries,153931
25000,Massachusetts,1,All industry total,315400
25000,Massachusetts,2,  Private industries,280984
25000,Massachusetts,3,"    Agriculture, forestry, fishing, and hunting",717
25000,Massachusetts,4,      Farms,232
25000,Massachusetts,5,"      Forestry, fishing, and related activities",485
25000,Massachusetts,6,"    Mining, quarrying, and oil and gas extraction",136
25000,Massachusetts,7,      Oil and gas extraction,2
25000,Massachusetts,8,      Mining (except oil and gas),128
25000,Massachusetts,9,      Support activities for mining,6
25000,Massachusetts,10,    Utilities,3483
25000,Massachusetts,11,    Construction,13113
