Fips,Area,IndCode,Industry,2005
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",17773
17000,Illinois,73,        Social assistance,3221
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",18694
17000,Illinois,75,"      Arts, entertainment, and recreation",5212
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",2305
17000,Illinois,77,"        Amusement, gambling, and recreation industries",2906
17000,Illinois,78,      Accommodation and food services,13483
17000,Illinois,79,        Accommodation,3331
17000,Illinois,80,        Food services and drinking places,10152
17000,Illinois,81,    Other services (except government and government enterprises),14649
17000,Illinois,82,  Government and government enterprises,61084
17000,Illinois,83,    Federal civilian,9827
17000,Illinois,84,    Military,3220
17000,Illinois,85,    State and local,48037
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,4085
17000,Illinois,87,Trade,75302
17000,Illinois,88,Transportation and utilities,30767
17000,Illinois,89,Private goods-producing industries,113131
17000,Illinois,90,Private services-providing industries,412226
18000,Indiana,1,All industry total,245197
18000,Indiana,2,  Private industries,220779
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",2152
18000,Indiana,4,      Farms,1818
18000,Indiana,5,"      Forestry, fishing, and related activities",333
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",913
18000,Indiana,7,      Oil and gas extraction,14
18000,Indiana,8,      Mining (except oil and gas),884
18000,Indiana,9,      Support activities for mining,16
18000,Indiana,10,    Utilities,4464
18000,Indiana,11,    Construction,11348
18000,Indiana,12,    Manufacturing,69091
18000,Indiana,13,      Durable goods manufacturing,43656
18000,Indiana,14,        Wood product manufacturing,1171
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1344
18000,Indiana,16,        Primary metal manufacturing,5471
18000,Indiana,17,        Fabricated metal product manufacturing,5379
18000,Indiana,18,        Machinery manufacturing,4439
18000,Indiana,19,        Computer and electronic product manufacturing,2214
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",1015
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",13625
18000,Indiana,22,        Other transportation equipment manufacturing,1572
18000,Indiana,23,        Furniture and related product manufacturing,1784
18000,Indiana,24,        Miscellaneous manufacturing,5641
18000,Indiana,25,      Nondurable goods manufacturing,25436
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,3428
18000,Indiana,27,        Textile mills and textile product mills,141
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",77
18000,Indiana,29,        Paper manufacturing,878
18000,Indiana,30,        Printing and related support activities,1273
18000,Indiana,31,        Petroleum and coal products manufacturing,2872
18000,Indiana,32,        Chemical manufacturing,13862
18000,Indiana,33,        Plastics and rubber products manufacturing,2904
18000,Indiana,34,    Wholesale trade,13493
18000,Indiana,35,    Retail trade,15804
18000,Indiana,36,    Transportation and warehousing,8496
18000,Indiana,37,      Air transportation,537
18000,Indiana,38,      Rail transportation,755
18000,Indiana,39,      Water transportation,177
18000,Indiana,40,      Truck transportation,4147
18000,Indiana,41,      Transit and ground passenger transportation,305
18000,Indiana,42,      Pipeline transportation,93
18000,Indiana,43,      Other transportation and support activities,1320
18000,Indiana,44,      Warehousing and storage,1162
18000,Indiana,45,    Information,6100
18000,Indiana,46,      Publishing industries (except Internet),1721
18000,Indiana,47,      Motion picture and sound recording industries,363
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,3683
18000,Indiana,49,"      Data processing, hosting, and other information services",333
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",37257
18000,Indiana,51,      Finance and insurance,13798
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4568
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",938
18000,Indiana,54,        Insurance carriers and related activities,8182
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",110
18000,Indiana,56,      Real estate and rental and leasing,23459
18000,Indiana,57,        Real estate,21528
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1931
18000,Indiana,59,    Professional and business services,17647
18000,Indiana,60,"      Professional, scientific, and technical services",8514
18000,Indiana,61,        Legal services,1794
18000,Indiana,62,        Computer systems design and related services,1196
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",5524
18000,Indiana,64,      Management of companies and enterprises,2841
18000,Indiana,65,      Administrative and support and waste management and remediation services,6291
18000,Indiana,66,        Administrative and support services,5617
18000,Indiana,67,        Waste management and remediation services,674
18000,Indiana,68,"    Educational services, health care, and social assistance",19170
18000,Indiana,69,      Educational services,1968
18000,Indiana,70,      Health care and social assistance,17201
18000,Indiana,71,        Ambulatory health care services,8274
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",7615
18000,Indiana,73,        Social assistance,1312
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",8614
18000,Indiana,75,"      Arts, entertainment, and recreation",3090
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",1291
18000,Indiana,77,"        Amusement, gambling, and recreation industries",1800
18000,Indiana,78,      Accommodation and food services,5524
18000,Indiana,79,        Accommodation,876
18000,Indiana,80,        Food services and drinking places,4648
18000,Indiana,81,    Other services (except government and government enterprises),6230
18000,Indiana,82,  Government and government enterprises,24418
18000,Indiana,83,    Federal civilian,3527
18000,Indiana,84,    Military,1273
18000,Indiana,85,    State and local,19618
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,3065
18000,Indiana,87,Trade,29297
18000,Indiana,88,Transportation and utilities,12960
18000,Indiana,89,Private goods-producing industries,83505
18000,Indiana,90,Private services-providing industries,137274
19000,Iowa,1,All industry total,123353
19000,Iowa,2,  Private industries,109340
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",4863
19000,Iowa,4,      Farms,4590
19000,Iowa,5,"      Forestry, fishing, and related activities",273
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",279
19000,Iowa,7,      Oil and gas extraction,0
19000,Iowa,8,      Mining (except oil and gas),277
19000,Iowa,9,      Support activities for mining,2
19000,Iowa,10,    Utilities,2182
19000,Iowa,11,    Construction,5143
19000,Iowa,12,    Manufacturing,24353
19000,Iowa,13,      Durable goods manufacturing,14315
19000,Iowa,14,        Wood product manufacturing,733
19000,Iowa,15,        Nonmetallic mineral product manufacturing,829
19000,Iowa,16,        Primary metal manufacturing,980
19000,Iowa,17,        Fabricated metal product manufacturing,1509
19000,Iowa,18,        Machinery manufacturing,5504
19000,Iowa,19,        Computer and electronic product manufacturing,1141
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",1041
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1255
19000,Iowa,22,        Other transportation equipment manufacturing,180
19000,Iowa,23,        Furniture and related product manufacturing,850
19000,Iowa,24,        Miscellaneous manufacturing,293
19000,Iowa,25,      Nondurable goods manufacturing,10038
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,4841
19000,Iowa,27,        Textile mills and textile product mills,40
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",69
19000,Iowa,29,        Paper manufacturing,592
19000,Iowa,30,        Printing and related support activities,501
19000,Iowa,31,        Petroleum and coal products manufacturing,116
19000,Iowa,32,        Chemical manufacturing,2965
19000,Iowa,33,        Plastics and rubber products manufacturing,913
19000,Iowa,34,    Wholesale trade,6655
19000,Iowa,35,    Retail trade,7416
19000,Iowa,36,    Transportation and warehousing,4267
19000,Iowa,37,      Air transportation,61
19000,Iowa,38,      Rail transportation,766
19000,Iowa,39,      Water transportation,22
19000,Iowa,40,      Truck transportation,2256
