Fips,Area,IndCode,Industry,2004
16000,Idaho,77,"        Amusement, gambling, and recreation industries",188
16000,Idaho,78,      Accommodation and food services,1081
16000,Idaho,79,        Accommodation,309
16000,Idaho,80,        Food services and drinking places,772
16000,Idaho,81,    Other services (except government and government enterprises),944
16000,Idaho,82,  Government and government enterprises,6688
16000,Idaho,83,    Federal civilian,1289
16000,Idaho,84,    Military,491
16000,Idaho,85,    State and local,4908
16000,Idaho,86,Addenda:,
16000,Idaho,86,Natural resources and mining,2712
16000,Idaho,87,Trade,6151
16000,Idaho,88,Transportation and utilities,1861
16000,Idaho,89,Private goods-producing industries,11026
16000,Idaho,90,Private services-providing industries,25896
17000,Illinois,1,All industry total,558969
17000,Illinois,2,  Private industries,500206
17000,Illinois,3,"    Agriculture, forestry, fishing, and hunting",4968
17000,Illinois,4,      Farms,4762
17000,Illinois,5,"      Forestry, fishing, and related activities",206
17000,Illinois,6,"    Mining, quarrying, and oil and gas extraction",1414
17000,Illinois,7,      Oil and gas extraction,141
17000,Illinois,8,      Mining (except oil and gas),1195
17000,Illinois,9,      Support activities for mining,77
17000,Illinois,10,    Utilities,10382
17000,Illinois,11,    Construction,27170
17000,Illinois,12,    Manufacturing,77794
17000,Illinois,13,      Durable goods manufacturing,42629
17000,Illinois,14,        Wood product manufacturing,444
17000,Illinois,15,        Nonmetallic mineral product manufacturing,1526
17000,Illinois,16,        Primary metal manufacturing,3753
17000,Illinois,17,        Fabricated metal product manufacturing,9043
17000,Illinois,18,        Machinery manufacturing,10021
17000,Illinois,19,        Computer and electronic product manufacturing,5967
17000,Illinois,20,"        Electrical equipment, appliance, and component manufacturing",2946
17000,Illinois,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",3913
17000,Illinois,22,        Other transportation equipment manufacturing,758
17000,Illinois,23,        Furniture and related product manufacturing,934
17000,Illinois,24,        Miscellaneous manufacturing,3325
17000,Illinois,25,      Nondurable goods manufacturing,35165
17000,Illinois,26,        Food and beverage and tobacco products manufacturing,9593
17000,Illinois,27,        Textile mills and textile product mills,235
17000,Illinois,28,"        Apparel, leather, and allied product manufacturing",384
17000,Illinois,29,        Paper manufacturing,1855
17000,Illinois,30,        Printing and related support activities,2988
17000,Illinois,31,        Petroleum and coal products manufacturing,4740
17000,Illinois,32,        Chemical manufacturing,10519
17000,Illinois,33,        Plastics and rubber products manufacturing,4850
17000,Illinois,34,    Wholesale trade,37845
17000,Illinois,35,    Retail trade,32595
17000,Illinois,36,    Transportation and warehousing,19499
17000,Illinois,37,      Air transportation,4614
17000,Illinois,38,      Rail transportation,1669
17000,Illinois,39,      Water transportation,238
17000,Illinois,40,      Truck transportation,5872
17000,Illinois,41,      Transit and ground passenger transportation,1189
17000,Illinois,42,      Pipeline transportation,355
17000,Illinois,43,      Other transportation and support activities,3417
17000,Illinois,44,      Warehousing and storage,2147
17000,Illinois,45,    Information,22321
17000,Illinois,46,      Publishing industries (except Internet),6268
17000,Illinois,47,      Motion picture and sound recording industries,1891
17000,Illinois,48,      Broadcasting (except Internet) and telecommunications,11917
17000,Illinois,49,"      Data processing, hosting, and other information services",2245
17000,Illinois,50,"    Finance, insurance, real estate, rental, and leasing",123692
17000,Illinois,51,      Finance and insurance,54556
17000,Illinois,52,"        Monetary Authorities- central bank, credit intermediation, and related services",21339
17000,Illinois,53,"        Securities, commodity contracts, and other financial investments and related activities",9140
17000,Illinois,54,        Insurance carriers and related activities,23003
17000,Illinois,55,"        Funds, trusts, and other financial vehicles",1074
17000,Illinois,56,      Real estate and rental and leasing,69136
17000,Illinois,57,        Real estate,63610
17000,Illinois,58,        Rental and leasing services and lessors of nonfinancial intangible assets,5526
17000,Illinois,59,    Professional and business services,69623
17000,Illinois,60,"      Professional, scientific, and technical services",40787
17000,Illinois,61,        Legal services,10639
17000,Illinois,62,        Computer systems design and related services,5042
17000,Illinois,63,"        Miscellaneous professional, scientific, and technical services",25106
17000,Illinois,64,      Management of companies and enterprises,12456
17000,Illinois,65,      Administrative and support and waste management and remediation services,16380
17000,Illinois,66,        Administrative and support services,15090
17000,Illinois,67,        Waste management and remediation services,1289
17000,Illinois,68,"    Educational services, health care, and social assistance",40470
17000,Illinois,69,      Educational services,5997
17000,Illinois,70,      Health care and social assistance,34472
17000,Illinois,71,        Ambulatory health care services,14610
17000,Illinois,72,"        Hospitals, nursing, and residential care facilities",16794
17000,Illinois,73,        Social assistance,3069
17000,Illinois,74,"    Arts, entertainment, recreation, accommodation, and food services",18256
17000,Illinois,75,"      Arts, entertainment, and recreation",5308
17000,Illinois,76,"        Performing arts, spectator sports, museums, and related activities",2293
17000,Illinois,77,"        Amusement, gambling, and recreation industries",3016
17000,Illinois,78,      Accommodation and food services,12948
17000,Illinois,79,        Accommodation,2842
17000,Illinois,80,        Food services and drinking places,10106
17000,Illinois,81,    Other services (except government and government enterprises),14179
17000,Illinois,82,  Government and government enterprises,58762
17000,Illinois,83,    Federal civilian,9603
17000,Illinois,84,    Military,3118
17000,Illinois,85,    State and local,46041
17000,Illinois,86,Addenda:,
17000,Illinois,86,Natural resources and mining,6381
17000,Illinois,87,Trade,70440
17000,Illinois,88,Transportation and utilities,29880
17000,Illinois,89,Private goods-producing industries,111345
17000,Illinois,90,Private services-providing industries,388861
18000,Indiana,1,All industry total,238563
18000,Indiana,2,  Private industries,215200
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",3268
18000,Indiana,4,      Farms,2975
18000,Indiana,5,"      Forestry, fishing, and related activities",293
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",852
18000,Indiana,7,      Oil and gas extraction,16
18000,Indiana,8,      Mining (except oil and gas),823
18000,Indiana,9,      Support activities for mining,13
18000,Indiana,10,    Utilities,4308
18000,Indiana,11,    Construction,10742
18000,Indiana,12,    Manufacturing,70516
18000,Indiana,13,      Durable goods manufacturing,43863
18000,Indiana,14,        Wood product manufacturing,993
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1291
18000,Indiana,16,        Primary metal manufacturing,7129
18000,Indiana,17,        Fabricated metal product manufacturing,5109
18000,Indiana,18,        Machinery manufacturing,4122
18000,Indiana,19,        Computer and electronic product manufacturing,1744
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",941
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",14520
18000,Indiana,22,        Other transportation equipment manufacturing,1481
18000,Indiana,23,        Furniture and related product manufacturing,1544
18000,Indiana,24,        Miscellaneous manufacturing,4988
18000,Indiana,25,      Nondurable goods manufacturing,26653
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,4051
18000,Indiana,27,        Textile mills and textile product mills,157
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",79
18000,Indiana,29,        Paper manufacturing,879
18000,Indiana,30,        Printing and related support activities,1190
18000,Indiana,31,        Petroleum and coal products manufacturing,2307
18000,Indiana,32,        Chemical manufacturing,14964
18000,Indiana,33,        Plastics and rubber products manufacturing,3025
18000,Indiana,34,    Wholesale trade,12476
18000,Indiana,35,    Retail trade,15064
18000,Indiana,36,    Transportation and warehousing,7680
18000,Indiana,37,      Air transportation,500
18000,Indiana,38,      Rail transportation,691
18000,Indiana,39,      Water transportation,172
18000,Indiana,40,      Truck transportation,3713
18000,Indiana,41,      Transit and ground passenger transportation,295
18000,Indiana,42,      Pipeline transportation,79
18000,Indiana,43,      Other transportation and support activities,1216
