Fips,Area,IndCode,Industry,1999
18000,Indiana,3,"    Agriculture, forestry, fishing, and hunting",1470
18000,Indiana,4,      Farms,928
18000,Indiana,5,"      Forestry, fishing, and related activities",542
18000,Indiana,6,"    Mining, quarrying, and oil and gas extraction",783
18000,Indiana,7,      Oil and gas extraction,5
18000,Indiana,8,      Mining (except oil and gas),772
18000,Indiana,9,      Support activities for mining,6
18000,Indiana,10,    Utilities,4206
18000,Indiana,11,    Construction,8950
18000,Indiana,12,    Manufacturing,59086
18000,Indiana,13,      Durable goods manufacturing,37159
18000,Indiana,14,        Wood product manufacturing,1064
18000,Indiana,15,        Nonmetallic mineral product manufacturing,1348
18000,Indiana,16,        Primary metal manufacturing,5544
18000,Indiana,17,        Fabricated metal product manufacturing,4968
18000,Indiana,18,        Machinery manufacturing,4981
18000,Indiana,19,        Computer and electronic product manufacturing,1419
18000,Indiana,20,"        Electrical equipment, appliance, and component manufacturing",1623
18000,Indiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",10764
18000,Indiana,22,        Other transportation equipment manufacturing,1094
18000,Indiana,23,        Furniture and related product manufacturing,1496
18000,Indiana,24,        Miscellaneous manufacturing,2860
18000,Indiana,25,      Nondurable goods manufacturing,21927
18000,Indiana,26,        Food and beverage and tobacco products manufacturing,2669
18000,Indiana,27,        Textile mills and textile product mills,195
18000,Indiana,28,"        Apparel, leather, and allied product manufacturing",128
18000,Indiana,29,        Paper manufacturing,965
18000,Indiana,30,        Printing and related support activities,1221
18000,Indiana,31,        Petroleum and coal products manufacturing,833
18000,Indiana,32,        Chemical manufacturing,13120
18000,Indiana,33,        Plastics and rubber products manufacturing,2795
18000,Indiana,34,    Wholesale trade,11133
18000,Indiana,35,    Retail trade,12757
18000,Indiana,36,    Transportation and warehousing,6466
18000,Indiana,37,      Air transportation,544
18000,Indiana,38,      Rail transportation,643
18000,Indiana,39,      Water transportation,211
18000,Indiana,40,      Truck transportation,3153
18000,Indiana,41,      Transit and ground passenger transportation,215
18000,Indiana,42,      Pipeline transportation,72
18000,Indiana,43,      Other transportation and support activities,927
18000,Indiana,44,      Warehousing and storage,699
18000,Indiana,45,    Information,4509
18000,Indiana,46,      Publishing industries (except Internet),1352
18000,Indiana,47,      Motion picture and sound recording industries,388
18000,Indiana,48,      Broadcasting (except Internet) and telecommunications,2669
18000,Indiana,49,"      Data processing, hosting, and other information services",101
18000,Indiana,50,"    Finance, insurance, real estate, rental, and leasing",29114
18000,Indiana,51,      Finance and insurance,10225
18000,Indiana,52,"        Monetary Authorities- central bank, credit intermediation, and related services",4016
18000,Indiana,53,"        Securities, commodity contracts, and other financial investments and related activities",634
18000,Indiana,54,        Insurance carriers and related activities,5417
18000,Indiana,55,"        Funds, trusts, and other financial vehicles",158
18000,Indiana,56,      Real estate and rental and leasing,18889
18000,Indiana,57,        Real estate,17128
18000,Indiana,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1761
18000,Indiana,59,    Professional and business services,12671
18000,Indiana,60,"      Professional, scientific, and technical services",6320
18000,Indiana,61,        Legal services,1245
18000,Indiana,62,        Computer systems design and related services,949
18000,Indiana,63,"        Miscellaneous professional, scientific, and technical services",4127
18000,Indiana,64,      Management of companies and enterprises,2111
18000,Indiana,65,      Administrative and support and waste management and remediation services,4240
18000,Indiana,66,        Administrative and support services,3758
18000,Indiana,67,        Waste management and remediation services,482
18000,Indiana,68,"    Educational services, health care, and social assistance",13247
18000,Indiana,69,      Educational services,1271
18000,Indiana,70,      Health care and social assistance,11976
18000,Indiana,71,        Ambulatory health care services,5685
18000,Indiana,72,"        Hospitals, nursing, and residential care facilities",5417
18000,Indiana,73,        Social assistance,874
18000,Indiana,74,"    Arts, entertainment, recreation, accommodation, and food services",6620
18000,Indiana,75,"      Arts, entertainment, and recreation",2460
18000,Indiana,76,"        Performing arts, spectator sports, museums, and related activities",851
18000,Indiana,77,"        Amusement, gambling, and recreation industries",1608
18000,Indiana,78,      Accommodation and food services,4160
18000,Indiana,79,        Accommodation,730
18000,Indiana,80,        Food services and drinking places,3431
18000,Indiana,81,    Other services (except government and government enterprises),5408
18000,Indiana,82,  Government and government enterprises,18679
18000,Indiana,83,    Federal civilian,2807
18000,Indiana,84,    Military,946
18000,Indiana,85,    State and local,14926
18000,Indiana,86,Addenda:,
18000,Indiana,86,Natural resources and mining,2253
18000,Indiana,87,Trade,23889
18000,Indiana,88,Transportation and utilities,10672
18000,Indiana,89,Private goods-producing industries,70289
18000,Indiana,90,Private services-providing industries,106130
19000,Iowa,1,All industry total,88697
19000,Iowa,2,  Private industries,78072
19000,Iowa,3,"    Agriculture, forestry, fishing, and hunting",2322
19000,Iowa,4,      Farms,2084
19000,Iowa,5,"      Forestry, fishing, and related activities",239
19000,Iowa,6,"    Mining, quarrying, and oil and gas extraction",190
19000,Iowa,7,      Oil and gas extraction,1
19000,Iowa,8,      Mining (except oil and gas),186
19000,Iowa,9,      Support activities for mining,3
19000,Iowa,10,    Utilities,2100
19000,Iowa,11,    Construction,3682
19000,Iowa,12,    Manufacturing,19919
19000,Iowa,13,      Durable goods manufacturing,11073
19000,Iowa,14,        Wood product manufacturing,489
19000,Iowa,15,        Nonmetallic mineral product manufacturing,756
19000,Iowa,16,        Primary metal manufacturing,1136
19000,Iowa,17,        Fabricated metal product manufacturing,1363
19000,Iowa,18,        Machinery manufacturing,3142
19000,Iowa,19,        Computer and electronic product manufacturing,953
19000,Iowa,20,"        Electrical equipment, appliance, and component manufacturing",1108
19000,Iowa,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",1025
19000,Iowa,22,        Other transportation equipment manufacturing,99
19000,Iowa,23,        Furniture and related product manufacturing,618
19000,Iowa,24,        Miscellaneous manufacturing,382
19000,Iowa,25,      Nondurable goods manufacturing,8846
19000,Iowa,26,        Food and beverage and tobacco products manufacturing,4343
19000,Iowa,27,        Textile mills and textile product mills,51
19000,Iowa,28,"        Apparel, leather, and allied product manufacturing",137
19000,Iowa,29,        Paper manufacturing,578
19000,Iowa,30,        Printing and related support activities,496
19000,Iowa,31,        Petroleum and coal products manufacturing,86
19000,Iowa,32,        Chemical manufacturing,1986
19000,Iowa,33,        Plastics and rubber products manufacturing,1170
19000,Iowa,34,    Wholesale trade,5639
19000,Iowa,35,    Retail trade,6368
19000,Iowa,36,    Transportation and warehousing,2794
19000,Iowa,37,      Air transportation,58
19000,Iowa,38,      Rail transportation,513
19000,Iowa,39,      Water transportation,40
19000,Iowa,40,      Truck transportation,1387
19000,Iowa,41,      Transit and ground passenger transportation,61
19000,Iowa,42,      Pipeline transportation,38
19000,Iowa,43,      Other transportation and support activities,345
19000,Iowa,44,      Warehousing and storage,353
19000,Iowa,45,    Information,3010
19000,Iowa,46,      Publishing industries (except Internet),884
19000,Iowa,47,      Motion picture and sound recording industries,168
19000,Iowa,48,      Broadcasting (except Internet) and telecommunications,1618
19000,Iowa,49,"      Data processing, hosting, and other information services",340
19000,Iowa,50,"    Finance, insurance, real estate, rental, and leasing",15788
19000,Iowa,51,      Finance and insurance,7273
19000,Iowa,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2620
19000,Iowa,53,"        Securities, commodity contracts, and other financial investments and related activities",256
19000,Iowa,54,        Insurance carriers and related activities,4389
19000,Iowa,55,"        Funds, trusts, and other financial vehicles",9
19000,Iowa,56,      Real estate and rental and leasing,8515
19000,Iowa,57,        Real estate,7833
19000,Iowa,58,        Rental and leasing services and lessors of nonfinancial intangible assets,682
19000,Iowa,59,    Professional and business services,4674
