Fips,Area,IndCode,Industry,1997
22000,Louisiana,89,Private goods-producing industries,36890
22000,Louisiana,90,Private services-providing industries,66539
23000,Maine,1,All industry total,30720
23000,Maine,2,  Private industries,26407
23000,Maine,3,"    Agriculture, forestry, fishing, and hunting",605
23000,Maine,4,      Farms,200
23000,Maine,5,"      Forestry, fishing, and related activities",405
23000,Maine,6,"    Mining, quarrying, and oil and gas extraction",4
23000,Maine,7,      Oil and gas extraction,(L)
23000,Maine,8,      Mining (except oil and gas),3
23000,Maine,9,      Support activities for mining,1
23000,Maine,10,    Utilities,805
23000,Maine,11,    Construction,1218
23000,Maine,12,    Manufacturing,4554
23000,Maine,13,      Durable goods manufacturing,1939
23000,Maine,14,        Wood product manufacturing,288
23000,Maine,15,        Nonmetallic mineral product manufacturing,68
23000,Maine,16,        Primary metal manufacturing,28
23000,Maine,17,        Fabricated metal product manufacturing,317
23000,Maine,18,        Machinery manufacturing,174
23000,Maine,19,        Computer and electronic product manufacturing,353
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",112
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",40
23000,Maine,22,        Other transportation equipment manufacturing,403
23000,Maine,23,        Furniture and related product manufacturing,78
23000,Maine,24,        Miscellaneous manufacturing,77
23000,Maine,25,      Nondurable goods manufacturing,2615
23000,Maine,26,        Food and beverage and tobacco products manufacturing,320
23000,Maine,27,        Textile mills and textile product mills,224
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",269
23000,Maine,29,        Paper manufacturing,1412
23000,Maine,30,        Printing and related support activities,92
23000,Maine,31,        Petroleum and coal products manufacturing,18
23000,Maine,32,        Chemical manufacturing,114
23000,Maine,33,        Plastics and rubber products manufacturing,166
23000,Maine,34,    Wholesale trade,1668
23000,Maine,35,    Retail trade,2912
23000,Maine,36,    Transportation and warehousing,800
23000,Maine,37,      Air transportation,39
23000,Maine,38,      Rail transportation,50
23000,Maine,39,      Water transportation,11
23000,Maine,40,      Truck transportation,330
23000,Maine,41,      Transit and ground passenger transportation,56
23000,Maine,42,      Pipeline transportation,23
23000,Maine,43,      Other transportation and support activities,174
23000,Maine,44,      Warehousing and storage,117
23000,Maine,45,    Information,916
23000,Maine,46,      Publishing industries (except Internet),208
23000,Maine,47,      Motion picture and sound recording industries,29
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,602
23000,Maine,49,"      Data processing, hosting, and other information services",77
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",5722
23000,Maine,51,      Finance and insurance,1758
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",606
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",143
23000,Maine,54,        Insurance carriers and related activities,1006
23000,Maine,55,"        Funds, trusts, and other financial vehicles",3
23000,Maine,56,      Real estate and rental and leasing,3963
23000,Maine,57,        Real estate,3692
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,271
23000,Maine,59,    Professional and business services,2135
23000,Maine,60,"      Professional, scientific, and technical services",1287
23000,Maine,61,        Legal services,324
23000,Maine,62,        Computer systems design and related services,100
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",863
23000,Maine,64,      Management of companies and enterprises,280
23000,Maine,65,      Administrative and support and waste management and remediation services,568
23000,Maine,66,        Administrative and support services,499
23000,Maine,67,        Waste management and remediation services,69
23000,Maine,68,"    Educational services, health care, and social assistance",3037
23000,Maine,69,      Educational services,319
23000,Maine,70,      Health care and social assistance,2719
23000,Maine,71,        Ambulatory health care services,1113
23000,Maine,72,"        Hospitals, nursing, and residential care facilities",1340
23000,Maine,73,        Social assistance,266
23000,Maine,74,"    Arts, entertainment, recreation, accommodation, and food services",1205
23000,Maine,75,"      Arts, entertainment, and recreation",242
23000,Maine,76,"        Performing arts, spectator sports, museums, and related activities",62
23000,Maine,77,"        Amusement, gambling, and recreation industries",181
23000,Maine,78,      Accommodation and food services,963
23000,Maine,79,        Accommodation,277
23000,Maine,80,        Food services and drinking places,686
23000,Maine,81,    Other services (except government and government enterprises),826
23000,Maine,82,  Government and government enterprises,4313
23000,Maine,83,    Federal civilian,862
23000,Maine,84,    Military,415
23000,Maine,85,    State and local,3035
23000,Maine,86,Addenda:,
23000,Maine,86,Natural resources and mining,608
23000,Maine,87,Trade,4579
23000,Maine,88,Transportation and utilities,1605
23000,Maine,89,Private goods-producing industries,6380
23000,Maine,90,Private services-providing industries,20027
24000,Maryland,1,All industry total,161164
24000,Maryland,2,  Private industries,127798
24000,Maryland,3,"    Agriculture, forestry, fishing, and hunting",615
24000,Maryland,4,      Farms,532
24000,Maryland,5,"      Forestry, fishing, and related activities",83
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",144
24000,Maryland,7,      Oil and gas extraction,1
24000,Maryland,8,      Mining (except oil and gas),141
24000,Maryland,9,      Support activities for mining,2
24000,Maryland,10,    Utilities,3536
24000,Maryland,11,    Construction,7977
24000,Maryland,12,    Manufacturing,13988
24000,Maryland,13,      Durable goods manufacturing,7380
24000,Maryland,14,        Wood product manufacturing,154
24000,Maryland,15,        Nonmetallic mineral product manufacturing,427
24000,Maryland,16,        Primary metal manufacturing,1063
24000,Maryland,17,        Fabricated metal product manufacturing,850
24000,Maryland,18,        Machinery manufacturing,966
24000,Maryland,19,        Computer and electronic product manufacturing,2351
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",154
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",621
24000,Maryland,22,        Other transportation equipment manufacturing,332
24000,Maryland,23,        Furniture and related product manufacturing,195
24000,Maryland,24,        Miscellaneous manufacturing,268
24000,Maryland,25,      Nondurable goods manufacturing,6608
24000,Maryland,26,        Food and beverage and tobacco products manufacturing,2135
24000,Maryland,27,        Textile mills and textile product mills,126
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",271
24000,Maryland,29,        Paper manufacturing,354
24000,Maryland,30,        Printing and related support activities,823
24000,Maryland,31,        Petroleum and coal products manufacturing,208
24000,Maryland,32,        Chemical manufacturing,2000
24000,Maryland,33,        Plastics and rubber products manufacturing,690
24000,Maryland,34,    Wholesale trade,9154
24000,Maryland,35,    Retail trade,10772
24000,Maryland,36,    Transportation and warehousing,3526
24000,Maryland,37,      Air transportation,496
24000,Maryland,38,      Rail transportation,122
24000,Maryland,39,      Water transportation,78
24000,Maryland,40,      Truck transportation,994
24000,Maryland,41,      Transit and ground passenger transportation,370
24000,Maryland,42,      Pipeline transportation,42
24000,Maryland,43,      Other transportation and support activities,970
24000,Maryland,44,      Warehousing and storage,454
24000,Maryland,45,    Information,6485
24000,Maryland,46,      Publishing industries (except Internet),1302
24000,Maryland,47,      Motion picture and sound recording industries,211
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,4581
24000,Maryland,49,"      Data processing, hosting, and other information services",391
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",31604
24000,Maryland,51,      Finance and insurance,8573
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3090
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",1584
24000,Maryland,54,        Insurance carriers and related activities,3785
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",114
24000,Maryland,56,      Real estate and rental and leasing,23032
24000,Maryland,57,        Real estate,21209
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1822
24000,Maryland,59,    Professional and business services,17014
24000,Maryland,60,"      Professional, scientific, and technical services",12539
24000,Maryland,61,        Legal services,1604
24000,Maryland,62,        Computer systems design and related services,3020
24000,Maryland,63,"        Miscellaneous professional, scientific, and technical services",7915
24000,Maryland,64,      Management of companies and enterprises,498
24000,Maryland,65,      Administrative and support and waste management and remediation services,3977
24000,Maryland,66,        Administrative and support services,3573
24000,Maryland,67,        Waste management and remediation services,404
24000,Maryland,68,"    Educational services, health care, and social assistance",11990
24000,Maryland,69,      Educational services,1659
24000,Maryland,70,      Health care and social assistance,10331
