Fips,Area,IndCode,Industry,1998
23000,Maine,59,    Professional and business services,2321
23000,Maine,60,"      Professional, scientific, and technical services",1273
23000,Maine,61,        Legal services,315
23000,Maine,62,        Computer systems design and related services,121
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",837
23000,Maine,64,      Management of companies and enterprises,401
23000,Maine,65,      Administrative and support and waste management and remediation services,647
23000,Maine,66,        Administrative and support services,568
23000,Maine,67,        Waste management and remediation services,80
23000,Maine,68,"    Educational services, health care, and social assistance",3214
23000,Maine,69,      Educational services,321
23000,Maine,70,      Health care and social assistance,2892
23000,Maine,71,        Ambulatory health care services,1198
23000,Maine,72,"        Hospitals, nursing, and residential care facilities",1405
23000,Maine,73,        Social assistance,290
23000,Maine,74,"    Arts, entertainment, recreation, accommodation, and food services",1307
23000,Maine,75,"      Arts, entertainment, and recreation",272
23000,Maine,76,"        Performing arts, spectator sports, museums, and related activities",88
23000,Maine,77,"        Amusement, gambling, and recreation industries",184
23000,Maine,78,      Accommodation and food services,1035
23000,Maine,79,        Accommodation,322
23000,Maine,80,        Food services and drinking places,712
23000,Maine,81,    Other services (except government and government enterprises),906
23000,Maine,82,  Government and government enterprises,4438
23000,Maine,83,    Federal civilian,889
23000,Maine,84,    Military,408
23000,Maine,85,    State and local,3141
23000,Maine,86,Addenda:,
23000,Maine,86,Natural resources and mining,759
23000,Maine,87,Trade,5025
23000,Maine,88,Transportation and utilities,1533
23000,Maine,89,Private goods-producing industries,6622
23000,Maine,90,Private services-providing industries,21334
24000,Maryland,1,All industry total,170417
24000,Maryland,2,  Private industries,135243
24000,Maryland,3,"    Agriculture, forestry, fishing, and hunting",619
24000,Maryland,4,      Farms,540
24000,Maryland,5,"      Forestry, fishing, and related activities",79
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",158
24000,Maryland,7,      Oil and gas extraction,1
24000,Maryland,8,      Mining (except oil and gas),153
24000,Maryland,9,      Support activities for mining,4
24000,Maryland,10,    Utilities,2922
24000,Maryland,11,    Construction,8640
24000,Maryland,12,    Manufacturing,14039
24000,Maryland,13,      Durable goods manufacturing,7308
24000,Maryland,14,        Wood product manufacturing,163
24000,Maryland,15,        Nonmetallic mineral product manufacturing,384
24000,Maryland,16,        Primary metal manufacturing,918
24000,Maryland,17,        Fabricated metal product manufacturing,892
24000,Maryland,18,        Machinery manufacturing,1045
24000,Maryland,19,        Computer and electronic product manufacturing,2278
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",121
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",599
24000,Maryland,22,        Other transportation equipment manufacturing,385
24000,Maryland,23,        Furniture and related product manufacturing,207
24000,Maryland,24,        Miscellaneous manufacturing,314
24000,Maryland,25,      Nondurable goods manufacturing,6732
24000,Maryland,26,        Food and beverage and tobacco products manufacturing,1793
24000,Maryland,27,        Textile mills and textile product mills,141
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",299
24000,Maryland,29,        Paper manufacturing,308
24000,Maryland,30,        Printing and related support activities,885
24000,Maryland,31,        Petroleum and coal products manufacturing,250
24000,Maryland,32,        Chemical manufacturing,2319
24000,Maryland,33,        Plastics and rubber products manufacturing,738
24000,Maryland,34,    Wholesale trade,9483
24000,Maryland,35,    Retail trade,11831
24000,Maryland,36,    Transportation and warehousing,3678
24000,Maryland,37,      Air transportation,495
24000,Maryland,38,      Rail transportation,156
24000,Maryland,39,      Water transportation,75
24000,Maryland,40,      Truck transportation,1001
24000,Maryland,41,      Transit and ground passenger transportation,389
24000,Maryland,42,      Pipeline transportation,52
24000,Maryland,43,      Other transportation and support activities,986
24000,Maryland,44,      Warehousing and storage,524
24000,Maryland,45,    Information,7002
24000,Maryland,46,      Publishing industries (except Internet),1260
24000,Maryland,47,      Motion picture and sound recording industries,237
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,5022
24000,Maryland,49,"      Data processing, hosting, and other information services",483
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",33816
24000,Maryland,51,      Finance and insurance,9846
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",3611
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",1769
24000,Maryland,54,        Insurance carriers and related activities,4150
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",315
24000,Maryland,56,      Real estate and rental and leasing,23970
24000,Maryland,57,        Real estate,22144
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,1826
24000,Maryland,59,    Professional and business services,18936
24000,Maryland,60,"      Professional, scientific, and technical services",14054
24000,Maryland,61,        Legal services,1738
24000,Maryland,62,        Computer systems design and related services,3411
24000,Maryland,63,"        Miscellaneous professional, scientific, and technical services",8905
24000,Maryland,64,      Management of companies and enterprises,534
24000,Maryland,65,      Administrative and support and waste management and remediation services,4347
24000,Maryland,66,        Administrative and support services,3921
24000,Maryland,67,        Waste management and remediation services,426
24000,Maryland,68,"    Educational services, health care, and social assistance",12657
24000,Maryland,69,      Educational services,1790
24000,Maryland,70,      Health care and social assistance,10866
24000,Maryland,71,        Ambulatory health care services,4972
24000,Maryland,72,"        Hospitals, nursing, and residential care facilities",4860
24000,Maryland,73,        Social assistance,1035
24000,Maryland,74,"    Arts, entertainment, recreation, accommodation, and food services",6546
24000,Maryland,75,"      Arts, entertainment, and recreation",1200
24000,Maryland,76,"        Performing arts, spectator sports, museums, and related activities",590
24000,Maryland,77,"        Amusement, gambling, and recreation industries",610
24000,Maryland,78,      Accommodation and food services,5346
24000,Maryland,79,        Accommodation,2318
24000,Maryland,80,        Food services and drinking places,3028
24000,Maryland,81,    Other services (except government and government enterprises),4916
24000,Maryland,82,  Government and government enterprises,35174
24000,Maryland,83,    Federal civilian,15278
24000,Maryland,84,    Military,4819
24000,Maryland,85,    State and local,15078
24000,Maryland,86,Addenda:,
24000,Maryland,86,Natural resources and mining,777
24000,Maryland,87,Trade,21315
24000,Maryland,88,Transportation and utilities,6600
24000,Maryland,89,Private goods-producing industries,23457
24000,Maryland,90,Private services-providing industries,111786
25000,Massachusetts,1,All industry total,249090
25000,Massachusetts,2,  Private industries,221378
25000,Massachusetts,3,"    Agriculture, forestry, fishing, and hunting",527
25000,Massachusetts,4,      Farms,210
25000,Massachusetts,5,"      Forestry, fishing, and related activities",317
25000,Massachusetts,6,"    Mining, quarrying, and oil and gas extraction",111
25000,Massachusetts,7,      Oil and gas extraction,(L)
25000,Massachusetts,8,      Mining (except oil and gas),110
25000,Massachusetts,9,      Support activities for mining,1
25000,Massachusetts,10,    Utilities,2948
25000,Massachusetts,11,    Construction,9122
25000,Massachusetts,12,    Manufacturing,36467
25000,Massachusetts,13,      Durable goods manufacturing,26518
25000,Massachusetts,14,        Wood product manufacturing,148
25000,Massachusetts,15,        Nonmetallic mineral product manufacturing,582
25000,Massachusetts,16,        Primary metal manufacturing,452
25000,Massachusetts,17,        Fabricated metal product manufacturing,3888
25000,Massachusetts,18,        Machinery manufacturing,2632
25000,Massachusetts,19,        Computer and electronic product manufacturing,11995
25000,Massachusetts,20,"        Electrical equipment, appliance, and component manufacturing",1331
25000,Massachusetts,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",161
25000,Massachusetts,22,        Other transportation equipment manufacturing,1411
25000,Massachusetts,23,        Furniture and related product manufacturing,363
25000,Massachusetts,24,        Miscellaneous manufacturing,3554
25000,Massachusetts,25,      Nondurable goods manufacturing,9948
25000,Massachusetts,26,        Food and beverage and tobacco products manufacturing,1556
25000,Massachusetts,27,        Textile mills and textile product mills,721
25000,Massachusetts,28,"        Apparel, leather, and allied product manufacturing",530
25000,Massachusetts,29,        Paper manufacturing,1350
25000,Massachusetts,30,        Printing and related support activities,1102
25000,Massachusetts,31,        Petroleum and coal products manufacturing,195
25000,Massachusetts,32,        Chemical manufacturing,2897
25000,Massachusetts,33,        Plastics and rubber products manufacturing,1598
25000,Massachusetts,34,    Wholesale trade,15794
25000,Massachusetts,35,    Retail trade,13875
25000,Massachusetts,36,    Transportation and warehousing,4502
