SAGDP4N Compensation of employees 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,1999,2000,2001,2002
23000,Maine,13,      Durable goods manufacturing,1731528,1804793,1822734,1759419
23000,Maine,14,        Wood product manufacturing,255766,272267,263442,257854
23000,Maine,15,        Nonmetallic mineral product manufacturing,57407,60003,67040,64701
23000,Maine,16,        Primary metal manufacturing,21957,20929,21692,21644
23000,Maine,17,        Fabricated metal product manufacturing,209247,235275,233291,221979
23000,Maine,18,        Machinery manufacturing,126371,146134,145990,130862
23000,Maine,19,        Computer and electronic product manufacturing,304196,360258,322447,288238
23000,Maine,20,"        Electrical equipment, appliance, and component manufacturing",75788,72647,63924,53261
23000,Maine,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",20303,22594,26170,28568
23000,Maine,22,        Other transportation equipment manufacturing,523938,480194,538759,554954
23000,Maine,23,        Furniture and related product manufacturing,68752,65530,70769,69627
23000,Maine,24,        Miscellaneous manufacturing,67802,68962,69209,67732
23000,Maine,25,      Nondurable goods manufacturing,1750474,1753713,1668698,1588834
23000,Maine,26,        Food and beverage and tobacco products manufacturing,230708,257513,261031,256287
23000,Maine,27,        Textile mills and textile product mills,167139,165149,128979,117043
23000,Maine,28,"        Apparel, leather, and allied product manufacturing",196129,178839,169618,116941
23000,Maine,29,        Paper manufacturing,825608,818754,786982,772639
23000,Maine,30,        Printing and related support activities,91726,99173,103815,99193
23000,Maine,31,        Petroleum and coal products manufacturing,19316,20358,21586,24564
23000,Maine,32,        Chemical manufacturing,103071,99014,91072,100583
23000,Maine,33,        Plastics and rubber products manufacturing,116777,114913,105615,101583
23000,Maine,34,    Wholesale trade,856748,914655,983597,1014599
23000,Maine,35,    Retail trade,1859257,2006452,2152148,2259447
23000,Maine,36,    Transportation and warehousing,565828,586853,578144,580194
23000,Maine,37,      Air transportation,24490,23671,20290,20576
23000,Maine,38,      Rail transportation,48952,49805,42902,39631
23000,Maine,39,      Water transportation,(T),(T),5438,5519
23000,Maine,40,      Truck transportation,237003,247646,255773,255028
23000,Maine,41,      Transit and ground passenger transportation,35836,33064,32696,35144
23000,Maine,42,      Pipeline transportation,16368,16366,(D),(D)
23000,Maine,43,      Other transportation and support activities,121663,123325,(D),(D)
23000,Maine,44,      Warehousing and storage,76267,87679,86216,83971
23000,Maine,45,    Information,515898,513840,551024,550229
23000,Maine,46,      Publishing industries (except Internet),173842,145407,154113,154984
23000,Maine,47,      Motion picture and sound recording industries,20326,25407,29961,29282
23000,Maine,48,      Broadcasting (except Internet) and telecommunications,249191,260615,270458,274206
23000,Maine,49,"      Data processing, hosting, and other information services",72538,82411,96492,91757
23000,Maine,50,"    Finance, insurance, real estate, rental, and leasing",1468299,1496096,1645972,1738264
23000,Maine,51,      Finance and insurance,1293647,1301821,1446983,1513671
23000,Maine,52,"        Monetary Authorities- central bank, credit intermediation, and related services",456123,538689,627385,651336
23000,Maine,53,"        Securities, commodity contracts, and other financial investments and related activities",130960,151018,159683,163190
23000,Maine,54,        Insurance carriers and related activities,706387,611964,659778,699084
23000,Maine,55,"        Funds, trusts, and other financial vehicles",(T),(T),138,61
23000,Maine,56,      Real estate and rental and leasing,174653,194276,198989,224593
23000,Maine,57,        Real estate,105507,113179,121293,141123
23000,Maine,58,        Rental and leasing services and lessors of nonfinancial intangible assets,69146,81097,77696,83470
23000,Maine,59,    Professional and business services,1744062,2050213,2190214,2275098
23000,Maine,60,"      Professional, scientific, and technical services",918208,1056670,1138677,1189465
23000,Maine,61,        Legal services,201941,209385,219096,239484
23000,Maine,62,        Computer systems design and related services,128677,173724,188668,165112
23000,Maine,63,"        Miscellaneous professional, scientific, and technical services",587589,673561,730913,784868
23000,Maine,64,      Management of companies and enterprises,340606,398326,420783,441891
23000,Maine,65,      Administrative and support and waste management and remediation services,485248,595217,630754,643742
23000,Maine,66,        Administrative and support services,435812,538599,571668,582479
23000,Maine,67,        Waste management and remediation services,49436,56618,59086,61263
23000,Maine,68,"    Educational services, health care, and social assistance",2888428,3107292,3406865,3702581
23000,Maine,69,      Educational services,298796,308068,325952,365531
23000,Maine,70,      Health care and social assistance,2589632,2799224,3080913,3337050
23000,Maine,71,        Ambulatory health care services,990087,1058467,1154031,1224627
23000,Maine,72,        Hospitals,870927,936966,1035377,1140661
23000,Maine,73,        Nursing and residential care facilities,450212,486942,532801,577431
23000,Maine,74,        Social assistance,278407,316849,358703,394331
23000,Maine,75,"    Arts, entertainment, recreation, accommodation, and food services",865941,929479,995720,1044804
23000,Maine,76,"      Arts, entertainment, and recreation",147020,159566,173626,183673
23000,Maine,77,"        Performing arts, spectator sports, museums, and related activities",27354,30879,32898,37712
23000,Maine,78,"        Amusement, gambling, and recreation industries",119666,128687,140727,145961
23000,Maine,79,      Accommodation and food services,718921,769913,822094,861131
23000,Maine,80,        Accommodation,207574,224101,239877,246320
23000,Maine,81,        Food services and drinking places,511347,545812,582216,614811
23000,Maine,82,    Other services (except government and government enterprises),504754,540804,567919,609360
23000,Maine,83,  Government and government enterprises,3912197,4145855,4428819,4732326
23000,Maine,84,    Federal civilian,760847,836211,862122,914547
23000,Maine,85,    Military,269576,272423,277751,324937
23000,Maine,86,    State and local,2881774,3037221,3288946,3492842
23000,Maine,,Addenda:,,,,
23000,Maine,87,Natural resources and mining,190683,207512,215058,237426
23000,Maine,88,Trade,2716004,2921106,3135746,3274046
23000,Maine,89,Transportation and utilities,711053,738153,738356,748188
23000,Maine,90,Private goods-producing industries 2/,4738319,4926674,4932393,4805065
23000,Maine,91,Private services-providing industries 3/,11414439,12296984,13231815,13942570
24000,Maryland,1,All industry total,105865932,114236680,120944886,127033578
24000,Maryland,2,  Private industries,79847425,86526291,91646982,94264245
24000,Maryland,3,"    Agriculture, forestry, fishing, and hunting",160764,183429,188448,226449
24000,Maryland,4,      Farms,114977,135462,142321,176970
24000,Maryland,5,"      Forestry, fishing, and related activities",45788,47967,46127,49480
24000,Maryland,6,"    Mining, quarrying, and oil and gas extraction",73762,77108,96506,80410
24000,Maryland,7,      Oil and gas extraction,(T),(T),(D),(D)
24000,Maryland,8,      Mining (except oil and gas),68374,70402,75002,69750
24000,Maryland,9,      Support activities for mining,(T),(T),(D),(D)
24000,Maryland,10,    Utilities,918116,951950,994490,951183
24000,Maryland,11,    Construction,6810302,7548745,8279958,8453003
24000,Maryland,12,    Manufacturing,9252833,9756439,9870754,9474856
24000,Maryland,13,      Durable goods manufacturing,5392146,5797329,5839692,5646988
24000,Maryland,14,        Wood product manufacturing,146669,156040,160872,157357
24000,Maryland,15,        Nonmetallic mineral product manufacturing,272583,291885,296464,283888
24000,Maryland,16,        Primary metal manufacturing,480699,458886,387965,387944
24000,Maryland,17,        Fabricated metal product manufacturing,543851,579512,560949,524939
24000,Maryland,18,        Machinery manufacturing,693833,704014,741143,666923
24000,Maryland,19,        Computer and electronic product manufacturing,2151081,2438623,2532035,2416060
24000,Maryland,20,"        Electrical equipment, appliance, and component manufacturing",124543,174246,194829,156249
24000,Maryland,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",286876,296190,(D),(D)
24000,Maryland,22,        Other transportation equipment manufacturing,316277,303385,(D),(D)
24000,Maryland,23,        Furniture and related product manufacturing,164795,169875,172215,173903
24000,Maryland,24,        Miscellaneous manufacturing,210937,224674,232215,243982
24000,Maryland,25,      Nondurable goods manufacturing,3860688,3959110,4031063,3827867
24000,Maryland,26,        Food and beverage and tobacco products manufacturing,903056,929710,971427,1010141
24000,Maryland,27,        Textile mills and textile product mills,105765,118102,121905,115359
24000,Maryland,28,"        Apparel, leather, and allied product manufacturing",166080,147896,134594,129490
24000,Maryland,29,        Paper manufacturing,312327,321638,309000,305184
24000,Maryland,30,        Printing and related support activities,830365,865344,864206,796089
24000,Maryland,31,        Petroleum and coal products manufacturing,60483,64632,71563,69339
24000,Maryland,32,        Chemical manufacturing,1079801,1100884,1145030,989033
24000,Maryland,33,        Plastics and rubber products manufacturing,402810,410905,413338,413231
24000,Maryland,34,    Wholesale trade,5095965,5553689,5768771,5824578
24000,Maryland,35,    Retail trade,7804408,8307640,8697137,8919653
24000,Maryland,36,    Transportation and warehousing,2772557,2990983,3111356,3151858
24000,Maryland,37,      Air transportation,360088,405005,448551,326210
24000,Maryland,38,      Rail transportation,168488,177081,186524,195313
24000,Maryland,39,      Water transportation,38760,43529,50376,44450
24000,Maryland,40,      Truck transportation,762966,788749,797269,794532
24000,Maryland,41,      Transit and ground passenger transportation,204960,223307,238428,252567
24000,Maryland,42,      Pipeline transportation,27163,28072,(D),(D)
24000,Maryland,43,      Other transportation and support activities,845880,886766,(D),(D)
24000,Maryland,44,      Warehousing and storage,364252,438473,469454,534023
24000,Maryland,45,    Information,3247982,3718944,3951270,3749740
24000,Maryland,46,      Publishing industries (except Internet),805214,891386,894894,882146
24000,Maryland,47,      Motion picture and sound recording industries,109225,99843,106121,114556
24000,Maryland,48,      Broadcasting (except Internet) and telecommunications,1958340,2287498,2403758,2105736
24000,Maryland,49,"      Data processing, hosting, and other information services",375203,440218,546497,647303
24000,Maryland,50,"    Finance, insurance, real estate, rental, and leasing",8470981,8964608,9502849,10098284
24000,Maryland,51,      Finance and insurance,6726602,7093865,7493619,7932490
24000,Maryland,52,"        Monetary Authorities- central bank, credit intermediation, and related services",2421536,2416324,(D),(D)
24000,Maryland,53,"        Securities, commodity contracts, and other financial investments and related activities",1884155,2207718,2102722,2031299
24000,Maryland,54,        Insurance carriers and related activities,2362949,2414036,2557988,2704675
24000,Maryland,55,"        Funds, trusts, and other financial vehicles",57962,55787,(D),(D)
24000,Maryland,56,      Real estate and rental and leasing,1744380,1870743,2009230,2165793
24000,Maryland,57,        Real estate,1276797,1374356,1486808,1616663
24000,Maryland,58,        Rental and leasing services and lessors of nonfinancial intangible assets,467583,496387,522422,549130
24000,Maryland,59,    Professional and business services,15765924,17675334,19232533,19926492
24000,Maryland,60,"      Professional, scientific, and technical services",11297476,12795138,13908526,14429280
