Fips,Area,IndCode,Industry,1992
23000,Maine,65,          Health services,1797
23000,Maine,66,          Legal services,295
23000,Maine,67,          Educational services,200
23000,Maine,68,          Social services,201
23000,Maine,69,          Membership organizations,109
23000,Maine,70,          Other services,437
23000,Maine,71,          Private households,45
23000,Maine,72,  Government and government enterprises,3917
23000,Maine,73,      Federal civilian,927
23000,Maine,74,      Military,472
23000,Maine,75,      State and local,2519
23000,Maine,76,Addenda:,
23000,Maine,76,  Electronic equipment and instruments,403
23000,Maine,77,  Depository and nondepository institutions,542
23000,Maine,78,  Business services and other services,935
24000,Maryland,1,All industry total,119535
24000,Maryland,2,  Private industries,96893
24000,Maryland,3,"      Agriculture, forestry, and fishing",1071
24000,Maryland,4,          Farms,599
24000,Maryland,5,"          Agricultural services, forestry, and fishing",472
24000,Maryland,6,      Mining,100
24000,Maryland,7,          Metal mining,1
24000,Maryland,8,          Coal mining,48
24000,Maryland,9,          Oil and gas extraction,1
24000,Maryland,10,"          Nonmetallic minerals, except fuels",50
24000,Maryland,11,      Construction,5984
24000,Maryland,12,      Manufacturing,10357
24000,Maryland,13,          Durable goods manufacturing,5046
24000,Maryland,14,              Lumber and wood products,129
24000,Maryland,15,              Furniture and fixtures,114
24000,Maryland,16,"              Stone, clay, and glass products",289
24000,Maryland,17,              Primary metal industries,560
24000,Maryland,18,              Fabricated metal products,483
24000,Maryland,19,              Industrial machinery and equipment,840
24000,Maryland,20,              Electronic and other electric equipment,808
24000,Maryland,21,              Motor vehicles and equipment,359
24000,Maryland,22,              Other transportation equipment,303
24000,Maryland,23,              Instruments and related products,1065
24000,Maryland,24,              Miscellaneous manufacturing industries,96
24000,Maryland,25,          Nondurable goods manufacturing,5312
24000,Maryland,26,              Food and kindred products,1553
24000,Maryland,27,              Tobacco products,(L)
24000,Maryland,28,              Textile mill products,63
24000,Maryland,29,              Apparel and other textile products,214
24000,Maryland,30,              Paper and allied products,419
24000,Maryland,31,              Printing and publishing,1210
24000,Maryland,32,              Chemicals and allied products,1333
24000,Maryland,33,              Petroleum and coal products,86
24000,Maryland,34,              Rubber and miscellaneous plastics products,383
24000,Maryland,35,              Leather and leather products,51
24000,Maryland,36,      Transportation and public utilities,8697
24000,Maryland,37,          Transportation,2545
24000,Maryland,38,              Railroad transportation,132
24000,Maryland,39,              Local and interurban passenger transit,233
24000,Maryland,40,              Trucking and warehousing,1123
24000,Maryland,41,              Water transportation,194
24000,Maryland,42,              Transportation by air,554
24000,Maryland,43,"              Pipelines, except natural gas",8
24000,Maryland,44,              Transportation services,302
24000,Maryland,45,          Communications,3373
24000,Maryland,46,"          Electric, gas, and sanitary services",2779
24000,Maryland,47,      Wholesale trade,7203
24000,Maryland,48,      Retail trade,11029
24000,Maryland,49,"      Finance, insurance, and real estate",25796
24000,Maryland,50,          Depository institutions,2951
24000,Maryland,51,          Nondepository institutions,485
24000,Maryland,52,          Security and commodity brokers,573
24000,Maryland,53,          Insurance carriers,1935
24000,Maryland,54,"          Insurance agents, brokers, and services",757
24000,Maryland,55,          Real estate,18968
24000,Maryland,56,          Holding and other investment offices,129
24000,Maryland,57,      Services,26656
24000,Maryland,58,          Hotels and other lodging places,794
24000,Maryland,59,          Personal services,835
24000,Maryland,60,          Business services,5892
24000,Maryland,61,"          Automotive repair, services, and parking",932
24000,Maryland,62,          Miscellaneous repair services,309
24000,Maryland,63,          Motion pictures,148
24000,Maryland,64,          Amusement and recreation services,746
24000,Maryland,65,          Health services,7595
24000,Maryland,66,          Legal services,1868
24000,Maryland,67,          Educational services,1025
24000,Maryland,68,          Social services,804
24000,Maryland,69,          Membership organizations,885
24000,Maryland,70,          Other services,4575
24000,Maryland,71,          Private households,248
24000,Maryland,72,  Government and government enterprises,22642
24000,Maryland,73,      Federal civilian,9303
24000,Maryland,74,      Military,2274
24000,Maryland,75,      State and local,11065
24000,Maryland,76,Addenda:,
24000,Maryland,76,  Electronic equipment and instruments,1873
24000,Maryland,77,  Depository and nondepository institutions,3435
24000,Maryland,78,  Business services and other services,10467
25000,Massachusetts,1,All industry total,167435
25000,Massachusetts,2,  Private industries,151283
25000,Massachusetts,3,"      Agriculture, forestry, and fishing",944
25000,Massachusetts,4,          Farms,284
25000,Massachusetts,5,"          Agricultural services, forestry, and fishing",659
25000,Massachusetts,6,      Mining,99
25000,Massachusetts,7,          Metal mining,0
25000,Massachusetts,8,          Coal mining,(L)
25000,Massachusetts,9,          Oil and gas extraction,1
25000,Massachusetts,10,"          Nonmetallic minerals, except fuels",97
25000,Massachusetts,11,      Construction,4898
25000,Massachusetts,12,      Manufacturing,27664
25000,Massachusetts,13,          Durable goods manufacturing,18737
25000,Massachusetts,14,              Lumber and wood products,159
25000,Massachusetts,15,              Furniture and fixtures,171
25000,Massachusetts,16,"              Stone, clay, and glass products",467
25000,Massachusetts,17,              Primary metal industries,456
25000,Massachusetts,18,              Fabricated metal products,2364
25000,Massachusetts,19,              Industrial machinery and equipment,4322
25000,Massachusetts,20,              Electronic and other electric equipment,4662
25000,Massachusetts,21,              Motor vehicles and equipment,42
25000,Massachusetts,22,              Other transportation equipment,1609
25000,Massachusetts,23,              Instruments and related products,3374
25000,Massachusetts,24,              Miscellaneous manufacturing industries,1112
25000,Massachusetts,25,          Nondurable goods manufacturing,8927
25000,Massachusetts,26,              Food and kindred products,968
25000,Massachusetts,27,              Tobacco products,(L)
25000,Massachusetts,28,              Textile mill products,714
25000,Massachusetts,29,              Apparel and other textile products,490
25000,Massachusetts,30,              Paper and allied products,973
25000,Massachusetts,31,              Printing and publishing,2839
25000,Massachusetts,32,              Chemicals and allied products,1453
25000,Massachusetts,33,              Petroleum and coal products,214
25000,Massachusetts,34,              Rubber and miscellaneous plastics products,1035
25000,Massachusetts,35,              Leather and leather products,240
25000,Massachusetts,36,      Transportation and public utilities,11019
25000,Massachusetts,37,          Transportation,3333
25000,Massachusetts,38,              Railroad transportation,85
25000,Massachusetts,39,              Local and interurban passenger transit,443
25000,Massachusetts,40,              Trucking and warehousing,1137
25000,Massachusetts,41,              Water transportation,154
25000,Massachusetts,42,              Transportation by air,1008
25000,Massachusetts,43,"              Pipelines, except natural gas",3
25000,Massachusetts,44,              Transportation services,503
25000,Massachusetts,45,          Communications,3822
25000,Massachusetts,46,"          Electric, gas, and sanitary services",3864
25000,Massachusetts,47,      Wholesale trade,11459
25000,Massachusetts,48,      Retail trade,12944
25000,Massachusetts,49,"      Finance, insurance, and real estate",40079
25000,Massachusetts,50,          Depository institutions,4540
25000,Massachusetts,51,          Nondepository institutions,338
25000,Massachusetts,52,          Security and commodity brokers,2082
25000,Massachusetts,53,          Insurance carriers,5652
25000,Massachusetts,54,"          Insurance agents, brokers, and services",1216
25000,Massachusetts,55,          Real estate,25901
25000,Massachusetts,56,          Holding and other investment offices,349
25000,Massachusetts,57,      Services,42178
25000,Massachusetts,58,          Hotels and other lodging places,1167
25000,Massachusetts,59,          Personal services,1142
25000,Massachusetts,60,          Business services,7978
25000,Massachusetts,61,"          Automotive repair, services, and parking",1156
25000,Massachusetts,62,          Miscellaneous repair services,482
25000,Massachusetts,63,          Motion pictures,244
25000,Massachusetts,64,          Amusement and recreation services,1085
25000,Massachusetts,65,          Health services,13018
25000,Massachusetts,66,          Legal services,2905
25000,Massachusetts,67,          Educational services,3700
25000,Massachusetts,68,          Social services,1362
25000,Massachusetts,69,          Membership organizations,782
