Fips,Area,IndCode,Industry,1995
21000,Kentucky,24,              Miscellaneous manufacturing industries,360
21000,Kentucky,25,          Nondurable goods manufacturing,11465
21000,Kentucky,26,              Food and kindred products,2519
21000,Kentucky,27,              Tobacco products,1713
21000,Kentucky,28,              Textile mill products,380
21000,Kentucky,29,              Apparel and other textile products,779
21000,Kentucky,30,              Paper and allied products,955
21000,Kentucky,31,              Printing and publishing,1342
21000,Kentucky,32,              Chemicals and allied products,2412
21000,Kentucky,33,              Petroleum and coal products,380
21000,Kentucky,34,              Rubber and miscellaneous plastics products,892
21000,Kentucky,35,              Leather and leather products,94
21000,Kentucky,36,      Transportation and public utilities,8025
21000,Kentucky,37,          Transportation,3358
21000,Kentucky,38,              Railroad transportation,470
21000,Kentucky,39,              Local and interurban passenger transit,87
21000,Kentucky,40,              Trucking and warehousing,1367
21000,Kentucky,41,              Water transportation,146
21000,Kentucky,42,              Transportation by air,1137
21000,Kentucky,43,"              Pipelines, except natural gas",18
21000,Kentucky,44,              Transportation services,133
21000,Kentucky,45,          Communications,1572
21000,Kentucky,46,"          Electric, gas, and sanitary services",3094
21000,Kentucky,47,      Wholesale trade,5355
21000,Kentucky,48,      Retail trade,8372
21000,Kentucky,49,"      Finance, insurance, and real estate",10456
21000,Kentucky,50,          Depository institutions,2125
21000,Kentucky,51,          Nondepository institutions,188
21000,Kentucky,52,          Security and commodity brokers,246
21000,Kentucky,53,          Insurance carriers,850
21000,Kentucky,54,"          Insurance agents, brokers, and services",449
21000,Kentucky,55,          Real estate,6469
21000,Kentucky,56,          Holding and other investment offices,130
21000,Kentucky,57,      Services,13630
21000,Kentucky,58,          Hotels and other lodging places,458
21000,Kentucky,59,          Personal services,618
21000,Kentucky,60,          Business services,2125
21000,Kentucky,61,"          Automotive repair, services, and parking",823
21000,Kentucky,62,          Miscellaneous repair services,231
21000,Kentucky,63,          Motion pictures,67
21000,Kentucky,64,          Amusement and recreation services,371
21000,Kentucky,65,          Health services,5686
21000,Kentucky,66,          Legal services,766
21000,Kentucky,67,          Educational services,359
21000,Kentucky,68,          Social services,359
21000,Kentucky,69,          Membership organizations,542
21000,Kentucky,70,          Other services,1110
21000,Kentucky,71,          Private households,114
21000,Kentucky,72,  Government and government enterprises,12933
21000,Kentucky,73,      Federal civilian,2718
21000,Kentucky,74,      Military,1882
21000,Kentucky,75,      State and local,8333
21000,Kentucky,76,Addenda:,
21000,Kentucky,76,  Electronic equipment and instruments,1629
21000,Kentucky,77,  Depository and nondepository institutions,2312
21000,Kentucky,78,  Business services and other services,3235
22000,Louisiana,1,All industry total,112876
22000,Louisiana,2,  Private industries,99257
22000,Louisiana,3,"      Agriculture, forestry, and fishing",1246
22000,Louisiana,4,          Farms,861
22000,Louisiana,5,"          Agricultural services, forestry, and fishing",385
22000,Louisiana,6,      Mining,14217
22000,Louisiana,7,          Metal mining,58
22000,Louisiana,8,          Coal mining,19
22000,Louisiana,9,          Oil and gas extraction,13957
22000,Louisiana,10,"          Nonmetallic minerals, except fuels",182
22000,Louisiana,11,      Construction,4737
22000,Louisiana,12,      Manufacturing,20659
22000,Louisiana,13,          Durable goods manufacturing,4193
22000,Louisiana,14,              Lumber and wood products,833
22000,Louisiana,15,              Furniture and fixtures,33
22000,Louisiana,16,"              Stone, clay, and glass products",259
22000,Louisiana,17,              Primary metal industries,178
22000,Louisiana,18,              Fabricated metal products,597
22000,Louisiana,19,              Industrial machinery and equipment,753
22000,Louisiana,20,              Electronic and other electric equipment,326
22000,Louisiana,21,              Motor vehicles and equipment,259
22000,Louisiana,22,              Other transportation equipment,832
22000,Louisiana,23,              Instruments and related products,51
22000,Louisiana,24,              Miscellaneous manufacturing industries,73
22000,Louisiana,25,          Nondurable goods manufacturing,16466
22000,Louisiana,26,              Food and kindred products,1664
22000,Louisiana,27,              Tobacco products,(L)
22000,Louisiana,28,              Textile mill products,610
22000,Louisiana,29,              Apparel and other textile products,191
22000,Louisiana,30,              Paper and allied products,1939
22000,Louisiana,31,              Printing and publishing,336
22000,Louisiana,32,              Chemicals and allied products,8512
22000,Louisiana,33,              Petroleum and coal products,2966
22000,Louisiana,34,              Rubber and miscellaneous plastics products,246
22000,Louisiana,35,              Leather and leather products,2
22000,Louisiana,36,      Transportation and public utilities,11505
22000,Louisiana,37,          Transportation,4131
22000,Louisiana,38,              Railroad transportation,375
22000,Louisiana,39,              Local and interurban passenger transit,208
22000,Louisiana,40,              Trucking and warehousing,1272
22000,Louisiana,41,              Water transportation,1368
22000,Louisiana,42,              Transportation by air,449
22000,Louisiana,43,"              Pipelines, except natural gas",269
22000,Louisiana,44,              Transportation services,190
22000,Louisiana,45,          Communications,2377
22000,Louisiana,46,"          Electric, gas, and sanitary services",4997
22000,Louisiana,47,      Wholesale trade,6346
22000,Louisiana,48,      Retail trade,9193
22000,Louisiana,49,"      Finance, insurance, and real estate",13044
22000,Louisiana,50,          Depository institutions,2145
22000,Louisiana,51,          Nondepository institutions,285
22000,Louisiana,52,          Security and commodity brokers,218
22000,Louisiana,53,          Insurance carriers,1074
22000,Louisiana,54,"          Insurance agents, brokers, and services",663
22000,Louisiana,55,          Real estate,8464
22000,Louisiana,56,          Holding and other investment offices,194
22000,Louisiana,57,      Services,18309
22000,Louisiana,58,          Hotels and other lodging places,792
22000,Louisiana,59,          Personal services,672
22000,Louisiana,60,          Business services,2650
22000,Louisiana,61,"          Automotive repair, services, and parking",719
22000,Louisiana,62,          Miscellaneous repair services,389
22000,Louisiana,63,          Motion pictures,69
22000,Louisiana,64,          Amusement and recreation services,1241
22000,Louisiana,65,          Health services,6351
22000,Louisiana,66,          Legal services,1542
22000,Louisiana,67,          Educational services,664
22000,Louisiana,68,          Social services,432
22000,Louisiana,69,          Membership organizations,598
22000,Louisiana,70,          Other services,1980
22000,Louisiana,71,          Private households,208
22000,Louisiana,72,  Government and government enterprises,13619
22000,Louisiana,73,      Federal civilian,1988
22000,Louisiana,74,      Military,1446
22000,Louisiana,75,      State and local,10185
22000,Louisiana,76,Addenda:,
22000,Louisiana,76,  Electronic equipment and instruments,377
22000,Louisiana,77,  Depository and nondepository institutions,2430
22000,Louisiana,78,  Business services and other services,4630
23000,Maine,1,All industry total,28153
23000,Maine,2,  Private industries,24096
23000,Maine,3,"      Agriculture, forestry, and fishing",418
23000,Maine,4,          Farms,194
23000,Maine,5,"          Agricultural services, forestry, and fishing",224
23000,Maine,6,      Mining,6
23000,Maine,7,          Metal mining,1
23000,Maine,8,          Coal mining,0
23000,Maine,9,          Oil and gas extraction,(L)
23000,Maine,10,"          Nonmetallic minerals, except fuels",5
23000,Maine,11,      Construction,1112
23000,Maine,12,      Manufacturing,5329
23000,Maine,13,          Durable goods manufacturing,2238
23000,Maine,14,              Lumber and wood products,568
23000,Maine,15,              Furniture and fixtures,134
23000,Maine,16,"              Stone, clay, and glass products",47
23000,Maine,17,              Primary metal industries,30
23000,Maine,18,              Fabricated metal products,201
23000,Maine,19,              Industrial machinery and equipment,201
23000,Maine,20,              Electronic and other electric equipment,382
23000,Maine,21,              Motor vehicles and equipment,18
23000,Maine,22,              Other transportation equipment,601
23000,Maine,23,              Instruments and related products,24
23000,Maine,24,              Miscellaneous manufacturing industries,32
23000,Maine,25,          Nondurable goods manufacturing,3091
23000,Maine,26,              Food and kindred products,320
23000,Maine,27,              Tobacco products,0
23000,Maine,28,              Textile mill products,171
23000,Maine,29,              Apparel and other textile products,58
23000,Maine,30,              Paper and allied products,1741
23000,Maine,31,              Printing and publishing,208
23000,Maine,32,              Chemicals and allied products,151
23000,Maine,33,              Petroleum and coal products,17
