Fips,Area,IndCode,Industry,1997
22000,Louisiana,76,  Electronic equipment and instruments,502
22000,Louisiana,77,  Depository and nondepository institutions,2541
22000,Louisiana,78,  Business services and other services,5492
23000,Maine,1,All industry total,30775
23000,Maine,2,  Private industries,26502
23000,Maine,3,"      Agriculture, forestry, and fishing",501
23000,Maine,4,          Farms,201
23000,Maine,5,"          Agricultural services, forestry, and fishing",300
23000,Maine,6,      Mining,5
23000,Maine,7,          Metal mining,1
23000,Maine,8,          Coal mining,0
23000,Maine,9,          Oil and gas extraction,(L)
23000,Maine,10,"          Nonmetallic minerals, except fuels",4
23000,Maine,11,      Construction,1257
23000,Maine,12,      Manufacturing,5020
23000,Maine,13,          Durable goods manufacturing,2238
23000,Maine,14,              Lumber and wood products,498
23000,Maine,15,              Furniture and fixtures,145
23000,Maine,16,"              Stone, clay, and glass products",60
23000,Maine,17,              Primary metal industries,29
23000,Maine,18,              Fabricated metal products,204
23000,Maine,19,              Industrial machinery and equipment,251
23000,Maine,20,              Electronic and other electric equipment,476
23000,Maine,21,              Motor vehicles and equipment,19
23000,Maine,22,              Other transportation equipment,491
23000,Maine,23,              Instruments and related products,27
23000,Maine,24,              Miscellaneous manufacturing industries,38
23000,Maine,25,          Nondurable goods manufacturing,2782
23000,Maine,26,              Food and kindred products,400
23000,Maine,27,              Tobacco products,0
23000,Maine,28,              Textile mill products,168
23000,Maine,29,              Apparel and other textile products,60
23000,Maine,30,              Paper and allied products,1355
23000,Maine,31,              Printing and publishing,219
23000,Maine,32,              Chemicals and allied products,182
23000,Maine,33,              Petroleum and coal products,19
23000,Maine,34,              Rubber and miscellaneous plastics products,152
23000,Maine,35,              Leather and leather products,228
23000,Maine,36,      Transportation and public utilities,2295
23000,Maine,37,          Transportation,773
23000,Maine,38,              Railroad transportation,46
23000,Maine,39,              Local and interurban passenger transit,52
23000,Maine,40,              Trucking and warehousing,494
23000,Maine,41,              Water transportation,36
23000,Maine,42,              Transportation by air,99
23000,Maine,43,"              Pipelines, except natural gas",11
23000,Maine,44,              Transportation services,35
23000,Maine,45,          Communications,661
23000,Maine,46,"          Electric, gas, and sanitary services",861
23000,Maine,47,      Wholesale trade,1867
23000,Maine,48,      Retail trade,3664
23000,Maine,49,"      Finance, insurance, and real estate",5829
23000,Maine,50,          Depository institutions,574
23000,Maine,51,          Nondepository institutions,156
23000,Maine,52,          Security and commodity brokers,125
23000,Maine,53,          Insurance carriers,794
23000,Maine,54,"          Insurance agents, brokers, and services",196
23000,Maine,55,          Real estate,3969
23000,Maine,56,          Holding and other investment offices,16
23000,Maine,57,      Services,6063
23000,Maine,58,          Hotels and other lodging places,277
23000,Maine,59,          Personal services,196
23000,Maine,60,          Business services,809
23000,Maine,61,"          Automotive repair, services, and parking",327
23000,Maine,62,          Miscellaneous repair services,123
23000,Maine,63,          Motion pictures,28
23000,Maine,64,          Amusement and recreation services,149
23000,Maine,65,          Health services,2275
23000,Maine,66,          Legal services,334
23000,Maine,67,          Educational services,277
23000,Maine,68,          Social services,379
23000,Maine,69,          Membership organizations,157
23000,Maine,70,          Other services,678
23000,Maine,71,          Private households,53
23000,Maine,72,  Government and government enterprises,4273
23000,Maine,73,      Federal civilian,901
23000,Maine,74,      Military,383
23000,Maine,75,      State and local,2990
23000,Maine,76,Addenda:,
23000,Maine,76,  Electronic equipment and instruments,503
23000,Maine,77,  Depository and nondepository institutions,730
23000,Maine,78,  Business services and other services,1487
24000,Maryland,1,All industry total,154783
24000,Maryland,2,  Private industries,127675
24000,Maryland,3,"      Agriculture, forestry, and fishing",1175
24000,Maryland,4,          Farms,531
24000,Maryland,5,"          Agricultural services, forestry, and fishing",645
24000,Maryland,6,      Mining,163
24000,Maryland,7,          Metal mining,0
24000,Maryland,8,          Coal mining,65
24000,Maryland,9,          Oil and gas extraction,3
24000,Maryland,10,"          Nonmetallic minerals, except fuels",95
24000,Maryland,11,      Construction,8163
24000,Maryland,12,      Manufacturing,13032
24000,Maryland,13,          Durable goods manufacturing,6341
24000,Maryland,14,              Lumber and wood products,182
24000,Maryland,15,              Furniture and fixtures,138
24000,Maryland,16,"              Stone, clay, and glass products",378
24000,Maryland,17,              Primary metal industries,888
24000,Maryland,18,              Fabricated metal products,619
24000,Maryland,19,              Industrial machinery and equipment,1036
24000,Maryland,20,              Electronic and other electric equipment,1218
24000,Maryland,21,              Motor vehicles and equipment,239
24000,Maryland,22,              Other transportation equipment,311
24000,Maryland,23,              Instruments and related products,1200
24000,Maryland,24,              Miscellaneous manufacturing industries,132
24000,Maryland,25,          Nondurable goods manufacturing,6691
24000,Maryland,26,              Food and kindred products,2075
24000,Maryland,27,              Tobacco products,(L)
24000,Maryland,28,              Textile mill products,80
24000,Maryland,29,              Apparel and other textile products,170
24000,Maryland,30,              Paper and allied products,380
24000,Maryland,31,              Printing and publishing,1366
24000,Maryland,32,              Chemicals and allied products,1776
24000,Maryland,33,              Petroleum and coal products,126
24000,Maryland,34,              Rubber and miscellaneous plastics products,594
24000,Maryland,35,              Leather and leather products,124
24000,Maryland,36,      Transportation and public utilities,10985
24000,Maryland,37,          Transportation,3497
24000,Maryland,38,              Railroad transportation,131
24000,Maryland,39,              Local and interurban passenger transit,380
24000,Maryland,40,              Trucking and warehousing,1562
24000,Maryland,41,              Water transportation,210
24000,Maryland,42,              Transportation by air,878
24000,Maryland,43,"              Pipelines, except natural gas",12
24000,Maryland,44,              Transportation services,323
24000,Maryland,45,          Communications,4269
24000,Maryland,46,"          Electric, gas, and sanitary services",3219
24000,Maryland,47,      Wholesale trade,9752
24000,Maryland,48,      Retail trade,14039
24000,Maryland,49,"      Finance, insurance, and real estate",33527
24000,Maryland,50,          Depository institutions,3014
24000,Maryland,51,          Nondepository institutions,1027
24000,Maryland,52,          Security and commodity brokers,1593
24000,Maryland,53,          Insurance carriers,2599
24000,Maryland,54,"          Insurance agents, brokers, and services",856
24000,Maryland,55,          Real estate,24218
24000,Maryland,56,          Holding and other investment offices,220
24000,Maryland,57,      Services,36838
24000,Maryland,58,          Hotels and other lodging places,1846
24000,Maryland,59,          Personal services,1070
24000,Maryland,60,          Business services,9045
24000,Maryland,61,"          Automotive repair, services, and parking",1408
24000,Maryland,62,          Miscellaneous repair services,454
24000,Maryland,63,          Motion pictures,144
24000,Maryland,64,          Amusement and recreation services,1163
24000,Maryland,65,          Health services,9311
24000,Maryland,66,          Legal services,1534
24000,Maryland,67,          Educational services,1435
24000,Maryland,68,          Social services,1147
24000,Maryland,69,          Membership organizations,1181
24000,Maryland,70,          Other services,6785
24000,Maryland,71,          Private households,315
24000,Maryland,72,  Government and government enterprises,27108
24000,Maryland,73,      Federal civilian,11638
24000,Maryland,74,      Military,2405
24000,Maryland,75,      State and local,13064
24000,Maryland,76,Addenda:,
24000,Maryland,76,  Electronic equipment and instruments,2418
24000,Maryland,77,  Depository and nondepository institutions,4041
24000,Maryland,78,  Business services and other services,15830
25000,Massachusetts,1,All industry total,226880
25000,Massachusetts,2,  Private industries,206085
25000,Massachusetts,3,"      Agriculture, forestry, and fishing",1162
25000,Massachusetts,4,          Farms,291
25000,Massachusetts,5,"          Agricultural services, forestry, and fishing",871
25000,Massachusetts,6,      Mining,93
25000,Massachusetts,7,          Metal mining,0
25000,Massachusetts,8,          Coal mining,0
25000,Massachusetts,9,          Oil and gas extraction,1
25000,Massachusetts,10,"          Nonmetallic minerals, except fuels",92
25000,Massachusetts,11,      Construction,8816
25000,Massachusetts,12,      Manufacturing,32604
25000,Massachusetts,13,          Durable goods manufacturing,21822
25000,Massachusetts,14,              Lumber and wood products,226
25000,Massachusetts,15,              Furniture and fixtures,217
