SAGDP5N Subsidies 1/,,,,,,,
(Thousands of dollars) ,,,,,,,
Bureau of Economic Analysis ,,,,,,,
State or DC,,,,,,,
GeoFips,GeoName,LineCode,Description,2001,2002,2003,2004
20000,Kansas,11,    Construction,0,0,0,0
20000,Kansas,12,    Manufacturing,0,0,0,0
20000,Kansas,13,      Durable goods manufacturing,0,0,0,0
20000,Kansas,14,        Wood product manufacturing,0,0,0,0
20000,Kansas,15,        Nonmetallic mineral product manufacturing,0,0,0,0
20000,Kansas,16,        Primary metal manufacturing,0,0,0,0
20000,Kansas,17,        Fabricated metal product manufacturing,0,0,0,0
20000,Kansas,18,        Machinery manufacturing,0,0,0,0
20000,Kansas,19,        Computer and electronic product manufacturing,0,0,0,0
20000,Kansas,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
20000,Kansas,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
20000,Kansas,22,        Other transportation equipment manufacturing,0,0,0,0
20000,Kansas,23,        Furniture and related product manufacturing,0,0,0,0
20000,Kansas,24,        Miscellaneous manufacturing,0,0,0,0
20000,Kansas,25,      Nondurable goods manufacturing,0,0,0,0
20000,Kansas,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
20000,Kansas,27,        Textile mills and textile product mills,0,0,0,0
20000,Kansas,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
20000,Kansas,29,        Paper manufacturing,0,0,0,0
20000,Kansas,30,        Printing and related support activities,0,0,0,0
20000,Kansas,31,        Petroleum and coal products manufacturing,0,0,0,0
20000,Kansas,32,        Chemical manufacturing,0,0,0,0
20000,Kansas,33,        Plastics and rubber products manufacturing,0,0,0,0
20000,Kansas,34,    Wholesale trade,0,0,0,0
20000,Kansas,35,    Retail trade,0,0,0,0
20000,Kansas,36,    Transportation and warehousing,-4988,-964,-2980,-1298
20000,Kansas,37,      Air transportation,-4302,-137,-2152,-15
20000,Kansas,38,      Rail transportation,-676,-805,-775,-1042
20000,Kansas,39,      Water transportation,-11,-22,-17,0
20000,Kansas,40,      Truck transportation,0,0,-36,-242
20000,Kansas,41,      Transit and ground passenger transportation,0,0,0,0
20000,Kansas,42,      Pipeline transportation,0,0,0,0
20000,Kansas,43,      Other transportation and support activities,0,0,0,0
20000,Kansas,44,      Warehousing and storage,0,0,0,0
20000,Kansas,45,    Information,0,0,0,0
20000,Kansas,46,      Publishing industries (except Internet),0,0,0,0
20000,Kansas,47,      Motion picture and sound recording industries,0,0,0,0
20000,Kansas,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
20000,Kansas,49,"      Data processing, hosting, and other information services",0,0,0,0
20000,Kansas,50,"    Finance, insurance, real estate, rental, and leasing",-83160,-86326,-95292,-94976
20000,Kansas,51,      Finance and insurance,-226,-481,-200,-86
20000,Kansas,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-226,-481,-200,-86
20000,Kansas,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
20000,Kansas,54,        Insurance carriers and related activities,0,0,0,0
20000,Kansas,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
20000,Kansas,56,      Real estate and rental and leasing,-82934,-85845,-95093,-94890
20000,Kansas,57,        Real estate,-82934,-85845,-95093,-94890
20000,Kansas,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
20000,Kansas,59,    Professional and business services,0,0,0,0
20000,Kansas,60,"      Professional, scientific, and technical services",0,0,0,0
20000,Kansas,61,        Legal services,0,0,0,0
20000,Kansas,62,        Computer systems design and related services,0,0,0,0
20000,Kansas,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
20000,Kansas,64,      Management of companies and enterprises,0,0,0,0
20000,Kansas,65,      Administrative and support and waste management and remediation services,0,0,0,0
20000,Kansas,66,        Administrative and support services,0,0,0,0
20000,Kansas,67,        Waste management and remediation services,0,0,0,0
20000,Kansas,68,"    Educational services, health care, and social assistance",0,0,0,0
20000,Kansas,69,      Educational services,0,0,0,0
20000,Kansas,70,      Health care and social assistance,0,0,0,0
20000,Kansas,71,        Ambulatory health care services,0,0,0,0
20000,Kansas,72,        Hospitals,0,0,0,0
20000,Kansas,73,        Nursing and residential care facilities,0,0,0,0
20000,Kansas,74,        Social assistance,0,0,0,0
20000,Kansas,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
20000,Kansas,76,"      Arts, entertainment, and recreation",0,0,0,0
20000,Kansas,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
20000,Kansas,78,"        Amusement, gambling, and recreation industries",0,0,0,0
20000,Kansas,79,      Accommodation and food services,0,0,0,0
20000,Kansas,80,        Accommodation,0,0,0,0
20000,Kansas,81,        Food services and drinking places,0,0,0,0
20000,Kansas,82,    Other services (except government and government enterprises),0,0,0,0
20000,Kansas,83,  Government and government enterprises,-121768,-133220,-140365,-154243
20000,Kansas,84,    Federal civilian,-94044,-101692,-110668,-126768
20000,Kansas,85,    Military,0,0,0,0
20000,Kansas,86,    State and local,-27725,-31528,-29697,-27476
20000,Kansas,,Addenda:,,,,
20000,Kansas,87,Natural resources and mining,-473545,-224803,-398359,-266381
20000,Kansas,88,Trade,0,0,0,0
20000,Kansas,89,Transportation and utilities,-4988,-964,-2980,-1298
20000,Kansas,90,Private goods-producing industries 2/,-473545,-224803,-398359,-266381
20000,Kansas,91,Private services-providing industries 3/,-88148,-87290,-98273,-96274
21000,Kentucky,1,All industry total,-612134,-390174,-466642,-447456
21000,Kentucky,2,  Private industries,-548550,-316355,-377726,-342766
21000,Kentucky,3,"    Agriculture, forestry, fishing, and hunting",-401585,-199112,-229898,-201295
21000,Kentucky,4,      Farms,-401585,-199112,-229898,-201295
21000,Kentucky,5,"      Forestry, fishing, and related activities",0,0,0,0
21000,Kentucky,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
21000,Kentucky,7,      Oil and gas extraction,0,0,0,0
21000,Kentucky,8,      Mining (except oil and gas),0,0,0,0
21000,Kentucky,9,      Support activities for mining,0,0,0,0
21000,Kentucky,10,    Utilities,0,0,0,0
21000,Kentucky,11,    Construction,0,0,0,0
21000,Kentucky,12,    Manufacturing,0,0,0,0
21000,Kentucky,13,      Durable goods manufacturing,0,0,0,0
21000,Kentucky,14,        Wood product manufacturing,0,0,0,0
21000,Kentucky,15,        Nonmetallic mineral product manufacturing,0,0,0,0
21000,Kentucky,16,        Primary metal manufacturing,0,0,0,0
21000,Kentucky,17,        Fabricated metal product manufacturing,0,0,0,0
21000,Kentucky,18,        Machinery manufacturing,0,0,0,0
21000,Kentucky,19,        Computer and electronic product manufacturing,0,0,0,0
21000,Kentucky,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
21000,Kentucky,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
21000,Kentucky,22,        Other transportation equipment manufacturing,0,0,0,0
21000,Kentucky,23,        Furniture and related product manufacturing,0,0,0,0
21000,Kentucky,24,        Miscellaneous manufacturing,0,0,0,0
21000,Kentucky,25,      Nondurable goods manufacturing,0,0,0,0
21000,Kentucky,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
21000,Kentucky,27,        Textile mills and textile product mills,0,0,0,0
21000,Kentucky,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
21000,Kentucky,29,        Paper manufacturing,0,0,0,0
21000,Kentucky,30,        Printing and related support activities,0,0,0,0
21000,Kentucky,31,        Petroleum and coal products manufacturing,0,0,0,0
21000,Kentucky,32,        Chemical manufacturing,0,0,0,0
21000,Kentucky,33,        Plastics and rubber products manufacturing,0,0,0,0
21000,Kentucky,34,    Wholesale trade,0,0,0,0
21000,Kentucky,35,    Retail trade,0,0,0,0
21000,Kentucky,36,    Transportation and warehousing,-41278,-6867,-24463,-12812
21000,Kentucky,37,      Air transportation,-38870,-1237,-19443,-131
21000,Kentucky,38,      Rail transportation,-182,-472,-351,-231
21000,Kentucky,39,      Water transportation,-2226,-5158,-4621,-12128
21000,Kentucky,40,      Truck transportation,0,0,-49,-322
21000,Kentucky,41,      Transit and ground passenger transportation,0,0,0,0
21000,Kentucky,42,      Pipeline transportation,0,0,0,0
21000,Kentucky,43,      Other transportation and support activities,0,0,0,0
21000,Kentucky,44,      Warehousing and storage,0,0,0,0
21000,Kentucky,45,    Information,0,0,0,0
21000,Kentucky,46,      Publishing industries (except Internet),0,0,0,0
21000,Kentucky,47,      Motion picture and sound recording industries,0,0,0,0
21000,Kentucky,48,      Broadcasting (except Internet) and telecommunications,0,0,0,0
21000,Kentucky,49,"      Data processing, hosting, and other information services",0,0,0,0
21000,Kentucky,50,"    Finance, insurance, real estate, rental, and leasing",-105686,-110375,-123365,-128659
21000,Kentucky,51,      Finance and insurance,-776,-897,-328,-281
21000,Kentucky,52,"        Monetary Authorities- central bank, credit intermediation, and related services",-776,-897,-328,-281
21000,Kentucky,53,"        Securities, commodity contracts, and other financial investments and related activities",0,0,0,0
21000,Kentucky,54,        Insurance carriers and related activities,0,0,0,0
21000,Kentucky,55,"        Funds, trusts, and other financial vehicles",0,0,0,0
21000,Kentucky,56,      Real estate and rental and leasing,-104910,-109478,-123037,-128378
21000,Kentucky,57,        Real estate,-104910,-109478,-123037,-128378
21000,Kentucky,58,        Rental and leasing services and lessors of nonfinancial intangible assets,0,0,0,0
21000,Kentucky,59,    Professional and business services,0,0,0,0
21000,Kentucky,60,"      Professional, scientific, and technical services",0,0,0,0
21000,Kentucky,61,        Legal services,0,0,0,0
21000,Kentucky,62,        Computer systems design and related services,0,0,0,0
21000,Kentucky,63,"        Miscellaneous professional, scientific, and technical services",0,0,0,0
21000,Kentucky,64,      Management of companies and enterprises,0,0,0,0
21000,Kentucky,65,      Administrative and support and waste management and remediation services,0,0,0,0
21000,Kentucky,66,        Administrative and support services,0,0,0,0
21000,Kentucky,67,        Waste management and remediation services,0,0,0,0
21000,Kentucky,68,"    Educational services, health care, and social assistance",0,0,0,0
21000,Kentucky,69,      Educational services,0,0,0,0
21000,Kentucky,70,      Health care and social assistance,0,0,0,0
21000,Kentucky,71,        Ambulatory health care services,0,0,0,0
21000,Kentucky,72,        Hospitals,0,0,0,0
21000,Kentucky,73,        Nursing and residential care facilities,0,0,0,0
21000,Kentucky,74,        Social assistance,0,0,0,0
21000,Kentucky,75,"    Arts, entertainment, recreation, accommodation, and food services",0,0,0,0
21000,Kentucky,76,"      Arts, entertainment, and recreation",0,0,0,0
21000,Kentucky,77,"        Performing arts, spectator sports, museums, and related activities",0,0,0,0
21000,Kentucky,78,"        Amusement, gambling, and recreation industries",0,0,0,0
21000,Kentucky,79,      Accommodation and food services,0,0,0,0
21000,Kentucky,80,        Accommodation,0,0,0,0
21000,Kentucky,81,        Food services and drinking places,0,0,0,0
21000,Kentucky,82,    Other services (except government and government enterprises),0,0,0,0
21000,Kentucky,83,  Government and government enterprises,-63584,-73819,-88916,-104689
21000,Kentucky,84,    Federal civilian,-15946,-16384,-16766,-18862
21000,Kentucky,85,    Military,0,0,0,0
21000,Kentucky,86,    State and local,-47639,-57435,-72150,-85827
21000,Kentucky,,Addenda:,,,,
21000,Kentucky,87,Natural resources and mining,-401585,-199112,-229898,-201295
21000,Kentucky,88,Trade,0,0,0,0
21000,Kentucky,89,Transportation and utilities,-41278,-6867,-24463,-12812
21000,Kentucky,90,Private goods-producing industries 2/,-401585,-199112,-229898,-201295
21000,Kentucky,91,Private services-providing industries 3/,-146965,-117242,-147828,-141472
22000,Louisiana,1,All industry total,-452440,-361947,-444907,-427601
22000,Louisiana,2,  Private industries,-329621,-222008,-301986,-281771
22000,Louisiana,3,"    Agriculture, forestry, fishing, and hunting",-169171,-80473,-133169,-97140
22000,Louisiana,4,      Farms,-169171,-80473,-133169,-97140
22000,Louisiana,5,"      Forestry, fishing, and related activities",0,0,0,0
22000,Louisiana,6,"    Mining, quarrying, and oil and gas extraction",0,0,0,0
22000,Louisiana,7,      Oil and gas extraction,0,0,0,0
22000,Louisiana,8,      Mining (except oil and gas),0,0,0,0
22000,Louisiana,9,      Support activities for mining,0,0,0,0
22000,Louisiana,10,    Utilities,0,0,0,0
22000,Louisiana,11,    Construction,0,0,0,0
22000,Louisiana,12,    Manufacturing,0,0,0,0
22000,Louisiana,13,      Durable goods manufacturing,0,0,0,0
22000,Louisiana,14,        Wood product manufacturing,0,0,0,0
22000,Louisiana,15,        Nonmetallic mineral product manufacturing,0,0,0,0
22000,Louisiana,16,        Primary metal manufacturing,0,0,0,0
22000,Louisiana,17,        Fabricated metal product manufacturing,0,0,0,0
22000,Louisiana,18,        Machinery manufacturing,0,0,0,0
22000,Louisiana,19,        Computer and electronic product manufacturing,0,0,0,0
22000,Louisiana,20,"        Electrical equipment, appliance, and component manufacturing",0,0,0,0
22000,Louisiana,21,"        Motor vehicles, bodies and trailers, and parts manufacturing",0,0,0,0
22000,Louisiana,22,        Other transportation equipment manufacturing,0,0,0,0
22000,Louisiana,23,        Furniture and related product manufacturing,0,0,0,0
22000,Louisiana,24,        Miscellaneous manufacturing,0,0,0,0
22000,Louisiana,25,      Nondurable goods manufacturing,0,0,0,0
22000,Louisiana,26,        Food and beverage and tobacco products manufacturing,0,0,0,0
22000,Louisiana,27,        Textile mills and textile product mills,0,0,0,0
22000,Louisiana,28,"        Apparel, leather, and allied product manufacturing",0,0,0,0
22000,Louisiana,29,        Paper manufacturing,0,0,0,0
22000,Louisiana,30,        Printing and related support activities,0,0,0,0
22000,Louisiana,31,        Petroleum and coal products manufacturing,0,0,0,0
22000,Louisiana,32,        Chemical manufacturing,0,0,0,0
22000,Louisiana,33,        Plastics and rubber products manufacturing,0,0,0,0
22000,Louisiana,34,    Wholesale trade,0,0,0,0
22000,Louisiana,35,    Retail trade,0,0,0,0
22000,Louisiana,36,    Transportation and warehousing,-52312,-30800,-43112,-56738
